213,14,3,5,3,2,6,2,0,0,0,1,3
196,12,7,1,2,1,0,0,0,1,1,0,4
204,13,3,2,3,3,0,3,0,1,0,0,5
202,14,7,7,3,2,0,1,1,2,1,0,1
194,19,5,3,2,0,0,1,2,2,1,2,2
210,11,2,2,6,2,2,0,1,1,0,0,3
185,18,4,5,3,2,1,1,2,1,1,0,4
204,9,8,5,1,2,1,0,1,2,0,0,5
208,14,8,4,2,2,1,1,0,0,0,1,1
203,20,8,3,5,3,1,0,0,0,1,0,2
193,18,2,0,1,2,1,2,0,1,0,0,3
210,12,11,6,4,4,0,0,1,1,0,0,4
213,11,6,2,4,2,0,2,1,0,0,0,5
208,18,9,1,0,1,3,2,2,0,2,1,1
200,14,5,2,2,2,2,2,1,0,0,1,2
209,7,8,4,2,1,0,2,0,2,2,0,3
206,19,6,6,4,1,1,1,0,0,0,0,4
197,12,7,4,2,1,2,4,0,0,1,0,5
204,18,3,2,3,3,2,0,4,1,1,0,1
195,10,4,4,3,2,3,4,4,0,1,1,2
203,8,3,1,2,4,3,1,0,0,1,0,3
206,21,2,5,6,1,1,3,1,0,0,1,4
207,15,11,6,1,3,2,1,0,0,0,1,5
200,9,9,4,3,5,0,1,1,0,0,1,1
187,16,9,4,4,2,1,2,2,0,0,1,2
202,17,3,2,3,3,2,1,0,1,0,0,3
214,16,2,7,0,0,3,2,2,1,1,1,4
206,16,2,1,2,0,1,3,2,0,0,0,5
192,16,4,2,1,1,2,0,0,0,0,0,1
188,17,5,3,2,0,2,2,2,1,1,1,2
192,13,3,8,4,0,3,0,1,0,0,1,3
201,19,4,1,3,3,3,1,0,0,0,0,4
200,13,6,1,0,2,2,2,1,1,0,1,5
217,19,4,8,3,0,2,1,0,1,0,0,1
186,22,7,2,4,2,2,0,0,2,1,1,2
208,15,6,2,2,1,1,2,0,0,0,0,3
216,9,9,1,3,1,2,2,1,0,0,0,4
192,16,6,7,2,3,0,0,1,0,0,0,5
213,7,5,2,3,1,3,1,1,2,1,0,1
188,10,7,7,1,2,4,0,0,0,0,1,2
193,12,5,5,3,5,4,0,0,2,2,1,3
214,16,8,4,2,0,0,2,1,1,0,0,4
202,10,5,3,6,2,0,1,1,1,0,0,5
201,14,6,5,2,0,2,3,0,2,0,0,1
202,16,4,4,4,2,0,1,1,0,2,0,2
214,14,6,4,2,1,3,1,1,0,0,0,3
204,14,8,1,3,1,2,3,0,1,0,0,4
201,15,6,6,2,1,6,2,1,0,1,2,5
201,12,3,4,2,4,1,2,0,0,0,1,1
210,8,5,3,1,6,1,2,1,1,0,0,2
199,12,8,4,4,3,1,3,1,1,1,0,3
202,21,2,1,0,1,2,0,0,0,0,0,4
215,9,8,9,1,0,0,1,2,1,0,0,5
208,17,3,6,2,1,1,0,1,1,0,0,1
207,17,8,5,3,0,0,1,0,0,0,1,2
213,15,5,2,4,0,0,0,0,0,1,1,3
198,12,8,0,2,0,4,2,0,1,0,2,4
204,7,12,6,4,1,1,1,0,0,0,0,5
217,16,7,2,5,1,4,1,1,0,0,0,1
226,9,3,4,4,1,2,1,0,1,0,0,2
204,6,7,5,4,2,0,1,1,2,0,1,3
201,19,3,5,2,1,2,1,0,0,0,0,4
192,13,2,3,2,3,2,4,1,1,0,1,5
192,16,5,5,3,1,3,0,0,1,0,0,1
198,9,7,4,1,2,1,2,0,1,0,0,2
196,16,6,4,3,0,2,0,1,1,2,1,3
208,8,6,2,1,4,1,0,0,0,0,1,4
184,20,10,4,4,0,2,1,0,0,1,0,5
200,13,3,6,0,2,2,1,1,1,1,1,1
191,14,12,3,7,3,1,0,2,1,0,2,2
194,13,9,5,2,3,0,0,0,0,2,1,3
196,12,6,5,0,3,2,1,1,1,0,0,4
214,15,5,3,0,3,0,1,0,0,0,0,5
212,21,3,2,0,4,1,6,2,2,0,0,1
203,7,8,2,3,2,0,1,2,0,1,0,2
203,18,2,4,5,5,0,5,0,1,0,0,3
195,12,8,4,3,2,2,1,1,1,0,1,4
202,13,13,5,2,1,1,3,2,0,1,0,5
199,16,6,3,2,1,3,2,2,1,0,1,1
204,16,2,5,4,2,1,0,0,0,2,0,2
193,16,4,5,3,1,0,0,0,0,1,0,3
213,19,7,3,4,1,2,1,1,1,0,1,4
209,9,5,5,1,1,2,2,0,1,1,0,5
201,20,7,3,4,3,0,1,0,0,0,1,1
209,10,10,3,1,1,1,1,1,1,1,0,2
200,12,5,2,2,3,3,1,0,1,1,1,3
201,16,2,2,5,1,0,0,0,0,3,0,4
204,13,7,2,3,3,1,1,2,3,1,0,5
201,4,3,5,0,0,0,1,1,0,0,0,1
204,18,6,1,4,2,0,2,1,2,0,0,2
203,12,7,1,2,1,1,0,0,1,0,1,3
210,13,4,11,1,2,1,0,2,0,2,1,4
208,22,7,2,1,0,0,0,3,0,0,0,5
199,18,4,2,1,1,1,3,1,0,0,0,1
205,14,7,2,3,2,2,0,0,0,0,0,2
207,13,9,3,0,2,1,2,0,2,1,0,3
213,17,5,0,3,5,0,0,1,1,0,0,4
194,19,4,5,3,0,0,0,3,2,0,0,5
204,15,6,2,1,0,2,2,2,0,0,0,1
193,20,5,6,2,2,2,1,1,0,2,1,2
197,12,5,4,5,3,3,0,0,0,1,0,3
195,13,7,3,1,1,2,0,0,0,1,0,4
206,12,6,3,2,0,1,1,0,1,1,0,5
208,15,2,3,5,0,0,1,0,0,1,1,1
207,17,4,2,2,0,1,2,1,0,0,0,2
188,15,5,3,5,2,3,2,3,0,0,0,3
209,15,6,4,4,2,1,0,1,0,0,0,4
204,14,4,6,1,1,0,0,0,2,1,0,5
193,15,5,2,3,0,0,2,1,0,0,1,1
219,8,3,1,2,3,1,0,2,0,0,0,2
204,12,6,4,4,1,0,0,0,1,1,0,3
198,14,4,2,1,1,3,2,0,1,0,1,4
207,18,7,5,2,3,2,1,1,0,0,0,5
192,17,7,2,1,4,2,0,1,1,0,1,1
207,11,5,5,5,1,0,1,3,0,1,0,2
195,8,8,1,2,3,1,2,0,0,0,0,3
204,10,5,9,0,1,1,1,0,1,1,0,4
217,13,5,3,2,1,0,1,0,1,0,0,5
205,9,10,4,3,2,0,0,1,0,1,1,1
190,21,3,7,2,4,3,0,0,2,1,1,2
199,15,4,7,1,0,2,1,0,0,0,0,3
191,10,10,4,3,0,2,1,1,1,0,0,4
216,14,8,1,1,0,2,0,0,2,1,0,5
187,15,7,7,2,2,2,1,0,0,0,0,1
182,16,6,3,4,4,0,0,3,2,2,1,2
196,23,5,3,4,1,1,1,2,0,0,0,3
209,12,9,0,2,0,0,2,1,0,0,1,4
194,16,6,3,1,2,0,2,1,1,2,0,5
197,11,5,4,3,1,1,1,2,2,0,0,1
206,13,8,3,1,1,0,1,0,1,0,0,2
217,10,11,4,2,1,1,1,1,1,0,0,3
195,16,7,6,2,4,2,1,2,0,0,0,4
193,19,12,5,3,2,0,1,0,1,0,0,5
207,16,7,2,1,1,0,1,1,1,1,0,1
203,16,4,2,4,2,1,2,3,0,1,1,2
191,13,6,3,3,0,1,1,1,0,2,0,3
209,13,5,1,3,2,0,2,1,0,0,1,4
194,15,11,5,2,3,2,1,0,0,0,0,5
209,5,10,4,2,1,2,0,3,1,3,1,1
195,18,5,3,5,2,2,0,1,1,1,1,2
194,20,5,1,3,1,1,4,1,0,0,0,3
202,10,8,6,3,1,1,2,4,0,1,0,4
194,20,4,4,6,0,1,1,0,1,1,0,5
187,27,7,6,2,0,1,0,2,1,1,0,1
209,17,3,4,1,1,0,0,1,1,1,0,2
210,13,4,2,1,1,2,3,0,1,1,1,3
194,13,9,4,2,0,0,0,1,0,0,1,4
202,13,7,6,2,1,2,0,0,3,0,0,5
199,19,7,4,0,3,0,1,1,0,0,0,1
204,10,15,8,1,2,3,1,0,1,0,1,2
202,15,4,5,3,3,2,2,1,0,0,0,3
212,13,4,1,5,1,1,0,1,0,0,0,4
202,14,6,3,1,1,0,0,2,0,0,0,5
210,9,6,9,3,3,1,0,2,1,1,0,1
201,18,7,4,3,1,1,1,0,1,1,0,2
196,9,11,6,3,2,0,1,1,1,0,1,3
206,14,11,3,1,0,2,3,0,0,0,1,4
197,13,5,6,4,0,2,1,1,1,0,0,5
206,13,7,4,3,2,3,2,0,1,2,0,1
202,11,5,3,2,1,1,1,1,1,0,0,2
197,15,3,4,4,1,3,2,0,0,1,2,3
200,11,7,5,1,0,3,1,2,2,0,0,4
193,12,6,6,3,3,0,1,1,2,0,0,5
192,22,2,3,4,1,0,1,3,0,0,0,1
200,9,4,7,2,3,1,0,2,1,0,0,2
200,15,5,0,3,0,0,1,0,1,0,1,3
221,9,3,0,3,1,0,2,0,0,1,0,4
190,14,6,4,1,1,1,1,0,0,1,0,5
192,13,7,4,0,1,2,1,1,0,1,0,1
196,19,6,3,1,1,2,1,1,1,0,0,2
212,13,8,3,0,4,4,1,0,0,0,0,3
197,20,10,2,4,0,1,0,1,0,0,0,4
205,12,3,2,1,1,0,1,1,1,0,1,5
198,11,12,4,3,5,0,0,1,1,0,0,1
192,11,8,9,6,1,2,1,1,1,0,0,2
206,18,5,3,3,0,1,3,0,0,0,0,3
196,15,11,3,3,1,2,1,1,0,1,0,4
204,17,5,3,4,3,1,1,1,0,0,0,5
202,14,7,6,3,3,0,1,0,0,1,1,1
194,12,7,4,1,0,2,0,1,1,0,0,2
207,11,5,4,5,3,1,0,1,0,1,1,3
198,11,3,5,4,3,2,0,2,1,2,0,4
183,20,3,3,3,1,1,0,1,0,0,0,5
200,7,11,7,3,2,1,2,0,0,2,0,1
200,4,12,1,1,3,2,1,1,1,0,0,2
211,10,7,2,2,4,1,4,1,0,0,0,3
209,13,8,3,4,1,0,0,0,2,1,0,4
198,20,4,5,4,2,1,0,0,1,1,0,5
210,12,10,4,2,5,5,0,1,0,0,0,1
206,13,8,0,2,4,2,1,0,0,0,0,2
198,12,5,6,3,3,2,4,1,0,0,2,3
198,23,5,5,2,0,0,0,0,0,0,1,4
211,12,6,6,2,1,2,2,0,0,1,1,5
201,17,5,3,2,1,2,0,2,0,0,1,1
196,14,7,1,1,0,2,2,0,0,1,0,2
206,18,4,2,2,1,3,0,1,1,1,0,3
182,14,8,3,6,2,3,2,1,3,0,0,4
215,17,8,5,2,3,1,0,0,0,0,0,5
207,10,6,8,6,0,3,0,1,0,0,0,1
212,13,6,5,1,2,0,1,1,0,2,1,2
211,6,4,5,6,3,0,3,2,0,2,0,3
221,13,9,4,0,3,2,2,1,0,0,0,4
194,14,9,3,3,4,2,1,0,0,0,0,5
208,18,6,3,2,2,0,1,0,0,0,0,1
195,10,11,3,1,5,2,1,0,0,2,0,2
194,13,10,3,3,0,2,1,0,1,0,0,3
206,12,5,2,3,1,1,0,0,0,0,1,4
212,11,5,5,5,1,2,1,0,1,1,0,5
189,17,5,3,2,2,2,0,2,1,2,0,1
203,16,9,5,3,2,0,2,0,1,2,0,2
187,12,8,5,4,3,1,1,0,0,0,0,3
206,19,7,3,1,3,1,0,0,2,0,0,4
203,4,8,3,5,1,2,2,1,0,0,0,5
202,20,5,3,2,1,1,0,0,0,0,1,1
206,9,7,6,3,4,0,3,0,0,0,0,2
200,9,7,8,5,2,3,0,1,0,0,2,3
203,15,7,5,2,3,1,0,1,1,0,0,4
205,17,4,2,6,0,1,1,2,1,0,0,5
196,19,6,4,1,2,1,0,0,0,0,0,1
195,22,9,5,4,1,1,1,1,0,1,1,2
205,14,3,5,3,3,2,0,1,0,1,0,3
202,13,7,4,5,1,0,1,0,0,0,0,4
208,12,6,6,4,1,1,1,1,0,1,0,5
201,14,7,7,1,2,0,0,2,1,0,0,1
207,11,6,1,3,1,2,3,1,0,0,0,2
209,19,6,4,2,0,2,1,0,1,0,0,3
208,15,8,2,3,5,2,0,0,1,1,1,4
213,12,6,2,0,2,1,1,1,0,0,0,5
211,12,4,0,3,1,3,1,0,0,1,0,1
209,12,3,4,3,2,2,1,0,0,0,1,2
198,21,1,5,1,2,1,1,1,0,0,0,3
197,12,1,5,2,4,2,3,0,1,0,0,4
216,10,4,1,4,1,1,1,0,0,1,0,5
194,11,2,5,2,0,1,0,0,3,0,0,1
192,17,10,4,3,2,0,1,1,0,0,0,2
220,12,1,1,3,2,0,0,0,0,0,0,3
233,8,7,3,6,1,1,2,0,0,0,0,4
210,13,3,0,0,2,1,0,0,1,1,0,5
208,12,4,1,5,1,1,2,1,2,0,0,1
212,12,5,5,2,1,2,2,0,1,0,0,2
196,14,5,3,1,2,3,1,1,0,1,1,3
196,13,6,2,1,0,2,1,1,1,0,0,4
183,16,8,5,2,3,2,1,1,0,0,1,5
198,15,4,5,3,0,2,3,0,0,0,1,1
208,13,5,5,3,2,4,1,2,0,1,0,2
203,10,7,3,2,3,0,1,3,0,0,1,3
185,16,6,9,2,3,1,1,0,0,0,1,4
204,12,6,2,6,2,1,1,0,0,0,0,5
201,10,7,2,2,1,2,2,0,0,0,0,1
208,13,4,5,2,3,1,1,1,1,0,0,2
196,14,11,2,0,3,1,0,0,1,0,1,3
202,15,9,3,3,2,1,0,1,0,0,0,4
185,19,9,3,5,3,3,0,1,0,1,0,5
198,12,8,1,3,2,2,2,1,0,0,0,1
184,16,6,7,1,3,1,0,0,1,0,0,2
209,12,4,4,3,0,3,0,0,0,1,0,3
213,11,2,2,1,1,2,2,2,1,1,0,4
195,13,11,2,3,1,2,1,0,0,0,0,5
209,14,6,4,1,1,4,2,0,0,1,0,1
200,18,4,3,5,0,3,1,0,2,2,0,2
206,13,8,6,3,1,1,0,1,0,1,0,3
221,12,7,2,4,5,1,0,0,0,0,0,4
193,10,4,3,2,3,0,2,1,1,0,0,5
190,17,7,3,3,4,4,1,0,1,1,0,1
190,17,8,4,8,2,1,1,2,1,0,1,2
202,17,2,4,5,3,3,2,1,0,0,0,3
206,14,8,7,3,0,4,1,0,2,0,1,4
216,10,6,2,2,2,1,0,1,0,0,0,5
206,20,3,2,3,1,1,1,1,0,1,1,1
192,16,5,2,2,4,0,0,0,1,0,0,2
193,16,3,3,3,3,3,2,0,2,1,0,3
201,18,6,3,2,4,1,0,0,1,0,1,4
196,14,5,9,0,3,0,2,0,1,0,0,5
199,12,4,5,3,2,1,2,3,1,1,0,1
198,17,6,4,1,1,1,1,0,0,0,0,2
210,11,11,5,3,1,0,2,2,0,0,0,3
206,13,6,6,4,2,0,0,0,0,0,0,4
198,23,3,2,1,2,3,2,0,0,0,0,5
185,18,10,2,0,4,3,0,2,0,0,0,1
195,11,4,2,2,6,4,2,0,0,1,0,2
195,11,7,4,6,1,1,1,0,0,0,0,3
205,4,8,4,5,3,3,2,1,0,1,0,4
207,0,5,6,3,2,2,0,3,0,0,0,5
209,10,5,4,3,2,1,1,1,2,0,1,1
199,15,2,6,1,3,2,1,0,1,3,0,2
194,17,11,3,1,5,1,2,2,0,0,0,3
200,12,5,4,1,1,3,0,2,0,0,0,4
202,15,8,3,1,1,0,0,1,1,0,0,5
197,17,5,3,2,1,2,1,1,0,1,0,1
199,10,11,3,3,0,1,2,3,1,3,0,2
208,20,5,1,1,2,0,1,3,1,0,0,3
223,13,12,1,0,2,3,2,0,1,0,1,4
216,16,5,3,0,1,2,2,1,1,0,0,5
194,11,3,5,5,4,2,2,0,1,0,1,1
214,14,7,3,3,2,1,0,0,1,0,0,2
208,21,5,1,5,2,1,0,1,0,1,0,3
197,18,7,2,5,2,1,0,1,1,0,1,4
186,17,11,4,3,2,1,0,1,0,0,0,5
200,14,10,5,2,2,3,0,0,0,0,0,1
197,21,7,3,0,2,2,2,1,0,0,0,2
199,13,9,3,3,3,0,3,0,0,0,0,3
201,15,6,3,3,4,5,2,1,0,1,0,4
208,9,4,6,1,1,1,2,0,0,1,0,5
210,19,2,8,3,0,1,2,0,0,0,0,1
231,19,7,2,2,1,1,0,1,0,0,0,2
214,12,10,5,5,0,1,1,0,0,0,0,3
213,19,4,6,1,2,5,0,2,1,0,2,4
211,14,3,4,3,0,1,0,0,0,0,0,5
211,12,4,5,4,2,2,2,1,1,0,0,1
206,16,4,1,1,2,0,2,1,0,0,0,2
211,10,5,2,9,0,0,2,1,1,0,0,3
202,13,7,4,2,1,1,0,1,0,1,0,4
209,20,4,4,4,3,0,0,1,0,0,0,5
182,25,9,1,2,4,1,2,1,0,3,0,1
208,17,9,4,2,3,1,0,0,2,1,0,2
201,17,6,1,5,4,3,0,0,0,0,1,3
179,13,10,5,5,2,2,2,2,2,2,0,4
193,12,5,4,2,3,1,0,2,1,1,1,5
203,5,7,2,2,1,1,2,1,1,2,0,1
209,12,1,3,3,3,2,2,0,1,0,1,2
207,12,7,0,3,3,0,2,2,2,1,1,3
211,7,7,8,3,1,0,1,0,0,0,0,4
197,13,6,4,3,2,2,1,3,1,0,0,5
209,14,11,1,2,2,1,2,1,0,0,1,1
209,17,5,2,4,2,3,1,1,2,0,0,2
216,19,8,3,0,2,2,0,0,0,0,1,3
216,15,5,3,5,1,4,2,2,1,1,0,4
202,10,5,1,3,2,3,1,0,0,0,1,5
198,19,6,4,1,3,1,1,1,1,1,0,1
205,18,1,3,1,2,1,2,0,1,0,0,2
204,17,5,2,2,3,0,2,1,1,2,0,3
193,12,5,2,3,2,0,2,2,1,1,1,4
213,11,6,4,3,3,2,2,1,1,1,1,5
205,14,4,5,2,1,2,0,2,2,0,0,1
192,16,8,0,2,0,0,0,1,1,1,0,2
198,13,3,5,4,0,4,1,2,1,1,0,3
210,12,8,2,2,2,2,0,0,0,2,1,4
189,18,6,3,3,4,3,0,1,0,1,0,5
188,16,7,4,3,2,1,1,1,1,0,0,1
206,14,8,3,2,2,2,1,0,0,0,1,2
208,9,9,3,3,2,2,2,0,0,0,1,3
211,12,7,6,2,1,0,0,0,1,2,0,4
206,15,7,8,3,1,1,0,0,2,0,1,5
191,20,8,5,0,2,4,0,0,0,0,0,1
219,8,6,3,0,1,3,4,3,0,1,1,2
200,13,4,2,2,2,0,0,3,1,0,0,3
198,13,8,3,3,1,2,0,1,3,0,0,4
197,16,2,4,3,2,1,0,0,0,1,0,5
217,13,9,6,3,4,1,1,1,0,1,0,1
202,15,5,1,3,1,2,1,1,1,1,1,2
205,12,5,3,3,0,2,1,0,0,1,0,3
216,14,12,2,2,3,1,0,0,0,1,0,4
215,14,7,5,2,1,2,0,0,0,0,0,5
209,21,6,0,1,2,0,0,0,0,0,0,1
214,12,6,6,2,1,3,1,0,0,0,0,2
213,11,6,3,1,1,1,0,0,1,0,0,3
228,11,7,3,6,2,1,1,1,0,0,0,4
189,13,4,8,3,2,1,1,0,0,0,0,5
200,18,5,3,3,2,1,1,1,0,0,1,1
212,12,8,4,3,0,4,0,1,0,0,0,2
189,18,5,5,5,2,2,2,0,2,0,1,3
219,9,6,1,3,4,3,0,0,1,0,1,4
194,18,7,4,2,0,0,2,2,0,0,0,5
200,11,9,2,5,0,2,1,1,1,0,0,1
201,8,6,5,1,3,1,2,0,0,0,0,2
217,10,7,5,0,2,3,1,1,1,0,0,3
204,13,6,6,1,1,1,0,1,2,0,0,4
223,15,5,2,3,1,1,1,0,0,0,1,5
185,16,6,3,1,1,1,1,1,0,0,1,1
195,14,6,6,3,1,1,1,2,0,1,0,2
207,13,9,4,2,1,2,1,1,1,1,0,3
217,11,6,6,2,2,2,1,0,1,0,0,4
215,6,7,1,0,2,5,0,0,1,0,1,5
203,22,5,2,4,1,2,0,1,0,0,0,1
205,12,9,4,2,0,1,1,1,0,2,0,2
215,14,6,2,3,3,1,1,0,3,0,1,3
202,13,4,2,2,0,0,3,0,1,0,1,4
209,15,8,7,1,1,1,1,0,2,0,0,5
212,14,7,3,0,0,1,0,1,0,0,0,1
201,16,7,4,6,1,2,1,2,0,1,0,2
181,16,7,5,3,2,2,0,0,2,2,0,3
215,13,7,1,0,4,4,0,0,2,0,0,4
217,10,5,4,0,3,1,0,1,1,2,0,5
