94,11,1,1,3,2,1,1,0,1,0,1
98,4,7,1,2,0,1,0,0,0,0,0
92,12,2,3,0,0,0,0,0,0,0,0
89,5,7,2,2,1,2,0,1,0,2,2
115,3,3,1,0,1,0,0,0,1,0,0
90,6,6,1,1,0,0,1,1,0,1,0
93,5,3,1,2,0,2,0,0,0,1,0
89,6,2,2,2,1,4,0,0,0,0,0
87,10,4,5,1,0,1,0,0,1,0,0
92,5,2,2,0,2,1,2,0,0,1,0
96,13,4,3,0,1,0,0,1,0,1,0
91,5,3,1,1,1,0,0,2,0,0,0
100,7,3,0,2,0,0,1,0,1,1,0
100,12,3,2,0,1,0,0,2,1,0,0
83,1,1,1,1,2,1,1,0,0,1,0
91,9,5,1,1,4,0,0,1,0,0,0
104,5,6,4,3,0,0,1,0,0,2,0
112,12,2,2,1,2,2,1,1,0,0,0
105,6,7,1,3,0,2,0,0,0,0,0
93,7,8,4,3,1,2,0,0,0,0,0
110,8,2,1,0,3,1,1,0,0,0,0
100,6,6,1,1,1,2,3,1,0,0,0
98,6,2,0,1,1,1,0,0,1,2,0
88,12,3,2,4,0,0,1,0,0,0,0
98,14,6,3,1,2,0,1,0,0,0,0
95,15,7,2,1,3,2,0,2,1,0,0
103,10,2,3,2,1,1,0,1,0,0,0
106,4,5,1,2,1,0,0,0,1,1,0
95,5,3,2,1,2,1,0,0,0,1,0
72,10,2,3,0,1,0,0,0,0,0,0
94,9,6,1,1,0,1,2,0,1,1,1
107,5,1,5,3,2,1,0,0,0,0,1
88,6,4,3,0,2,1,2,1,0,0,1
92,4,1,0,4,0,1,1,0,0,0,0
89,5,3,0,3,1,2,1,0,1,0,0
95,9,3,1,1,0,2,0,2,1,0,0
109,8,3,3,2,1,1,0,0,0,0,0
90,10,2,2,1,1,1,0,2,0,0,1
105,7,8,0,2,0,0,0,0,0,0,0
95,5,4,2,1,2,0,2,0,0,1,0
92,8,3,4,1,2,1,0,2,1,1,0
97,8,5,3,0,2,3,1,1,1,0,0
98,9,4,1,2,1,1,1,0,1,0,0
96,8,3,3,3,0,1,0,0,0,0,2
90,7,2,6,2,1,1,0,0,0,1,0
90,10,5,4,2,0,0,0,0,0,1,0
96,9,2,0,1,0,2,0,0,1,0,0
90,5,4,4,0,0,1,1,1,0,0,0
100,5,5,2,0,2,1,1,0,0,1,0
87,5,2,2,0,1,0,0,0,0,0,0
107,7,4,2,0,0,1,0,1,0,0,0
98,10,4,1,1,0,0,0,0,1,0,0
84,7,1,3,3,3,1,2,0,0,0,0
86,9,7,2,2,0,2,0,1,0,0,1
94,4,5,1,2,0,0,1,1,0,0,0
102,9,1,3,2,0,0,0,1,2,0,0
88,10,1,2,2,0,2,0,2,0,0,0
93,12,1,3,1,1,1,0,0,0,0,0
88,8,2,3,1,2,1,1,0,0,0,0
103,6,3,2,2,0,2,3,0,0,1,0
83,8,4,1,0,1,0,0,0,0,0,0
90,11,1,0,0,1,0,0,0,0,0,0
102,6,6,4,1,2,0,0,0,0,0,0
104,3,6,3,1,1,2,1,1,0,0,0
97,9,10,1,1,0,1,0,0,0,1,0
97,7,1,4,1,0,1,0,0,0,0,0
101,8,3,4,1,1,2,1,0,1,1,0
85,4,4,1,3,3,1,2,0,0,0,0
100,5,1,3,0,3,0,0,0,1,2,1
82,6,4,1,3,0,1,4,0,1,1,2
87,8,5,2,2,2,2,0,1,0,0,0
99,7,4,2,3,1,1,0,1,0,0,0
90,12,5,4,2,0,1,1,0,0,0,0
86,5,1,4,2,1,1,1,0,0,0,0
96,8,2,4,1,1,0,1,0,0,0,0
99,7,0,4,1,0,1,2,2,0,0,1
86,13,4,2,1,1,2,0,0,1,0,0
107,7,1,4,0,1,0,1,0,1,1,0
99,7,2,2,2,1,2,0,0,0,0,0
103,9,4,0,0,2,2,1,0,1,0,0
95,10,4,2,0,0,1,0,2,0,1,1
122,10,2,2,2,0,1,0,0,1,0,0
96,5,4,1,2,1,2,1,0,0,1,1
103,7,3,0,2,1,1,0,0,1,0,1
99,12,2,2,3,1,1,0,1,0,1,0
94,7,4,1,1,0,1,2,0,0,1,0
91,8,3,4,2,2,0,2,0,0,1,1
90,5,1,3,1,3,0,0,0,1,0,1
95,8,5,4,1,1,1,0,1,1,0,0
99,4,6,3,0,0,1,3,0,0,0,0
110,12,4,0,0,1,1,3,0,1,0,0
93,8,1,3,1,3,0,0,0,0,1,0
102,2,4,0,2,2,1,0,2,0,0,0
92,17,4,0,1,0,1,0,2,0,0,2
104,13,1,2,5,0,0,0,0,0,0,0
102,7,3,2,2,0,1,0,1,0,1,0
94,10,5,4,5,0,0,0,0,0,0,0
102,7,4,4,1,1,1,1,0,0,0,1
86,8,4,0,1,2,0,1,1,0,0,0
99,10,4,3,0,0,0,1,0,0,0,0
103,10,2,2,0,2,0,0,0,0,1,0
114,8,3,1,1,1,1,0,0,1,0,0
99,10,7,3,1,0,1,1,0,0,1,0
96,9,3,1,0,0,2,1,0,1,0,1
88,10,2,0,2,2,1,0,0,0,0,0
104,7,4,0,2,1,1,0,1,1,0,0
118,5,3,0,2,2,0,0,2,0,0,0
88,7,6,2,1,0,0,0,1,0,0,0
98,9,2,0,2,2,1,0,2,0,0,0
109,7,4,2,0,0,0,2,1,1,0,0
95,3,1,1,2,1,0,2,0,0,0,2
85,11,3,1,1,1,2,1,0,0,0,0
97,11,3,4,1,1,1,1,0,0,0,0
90,12,3,4,0,1,1,0,1,0,1,1
85,10,8,1,3,2,0,0,1,1,0,0
91,10,3,2,1,1,0,1,0,2,0,0
100,3,1,1,4,1,0,0,0,0,0,1
93,9,0,2,0,0,0,0,0,1,0,2
102,8,5,1,0,2,0,0,0,0,0,0
97,10,5,3,1,4,0,0,0,0,0,0
97,5,6,4,1,0,0,0,1,0,2,0
101,8,5,0,0,1,2,2,0,0,1,0
100,8,1,2,1,0,0,0,2,0,0,0
92,10,3,2,2,4,0,1,0,0,1,0
95,10,5,3,0,2,1,3,1,0,0,0
102,4,3,2,2,3,1,0,2,1,0,0
94,7,6,2,0,2,0,1,2,1,1,0
99,4,3,4,1,1,1,0,0,1,0,0
100,8,2,1,1,1,1,1,0,0,0,1
89,12,2,1,1,2,1,2,0,0,0,0
103,10,5,2,1,2,0,0,0,1,0,1
95,6,5,3,2,1,3,0,1,0,0,0
84,6,3,5,0,2,1,1,1,0,1,0
101,7,8,2,0,2,3,1,1,1,0,0
81,6,5,2,1,1,3,1,0,0,0,0
98,7,1,2,4,0,2,2,0,0,1,0
98,7,5,4,7,2,1,0,1,0,0,0
93,13,5,3,0,0,1,0,0,0,1,0
102,8,5,2,1,1,0,0,0,0,0,0
105,8,3,2,3,3,1,0,0,0,0,0
91,8,5,5,0,1,1,1,1,0,0,0
91,15,4,2,0,1,0,2,0,0,0,0
104,7,2,0,2,0,1,1,0,1,2,0
95,8,4,0,1,3,2,0,1,0,0,0
84,9,6,3,2,0,0,1,0,1,1,0
108,3,4,1,0,4,0,1,0,0,0,1
101,13,0,2,0,2,3,1,0,1,0,0
87,10,6,0,2,3,2,1,0,1,0,0
97,8,5,1,0,0,1,0,3,0,2,1
103,9,2,2,2,1,1,1,0,1,0,0
96,10,4,2,1,1,0,2,0,0,0,1
92,10,2,2,3,2,2,0,0,0,1,1
95,5,3,2,1,1,0,1,1,1,0,0
86,6,2,4,2,1,2,0,0,0,0,0
91,5,3,1,2,1,2,2,0,0,0,0
96,8,2,3,1,2,1,1,0,0,0,1
98,9,1,2,0,3,0,0,1,0,0,0
110,4,2,0,0,4,0,0,0,1,0,1
93,11,2,2,0,1,1,1,1,1,0,0
95,9,2,1,0,1,3,1,0,1,1,1
93,12,1,4,1,2,0,0,0,0,0,0
104,13,4,3,2,1,0,0,0,0,0,0
106,7,5,6,3,0,1,1,0,0,2,1
88,7,3,3,3,4,0,0,1,0,2,0
98,10,0,0,1,0,0,0,0,0,0,0
97,8,2,3,2,3,1,1,0,0,0,0
101,9,5,3,0,1,0,0,0,0,0,0
95,10,3,5,3,2,1,0,0,0,0,1
106,8,4,2,0,1,0,0,0,0,1,0
92,9,4,2,0,2,1,2,0,0,0,0
87,6,5,6,1,4,0,0,0,1,1,0
85,5,4,2,2,1,1,0,0,0,0,0
90,7,2,2,1,1,0,0,0,0,0,1
98,4,3,2,3,1,2,0,0,0,1,0
105,7,3,3,2,0,2,0,1,2,0,0
101,14,4,3,1,2,1,0,1,0,1,0
100,10,4,2,0,2,2,1,1,0,2,0
88,5,8,1,1,0,2,0,0,0,0,0
87,6,2,2,1,0,0,2,1,1,1,1
95,9,6,0,1,0,0,0,0,0,0,1
100,10,2,1,0,1,1,0,0,0,1,1
76,13,3,1,2,1,0,1,0,0,1,1
88,12,4,2,1,2,1,0,1,1,0,0
95,8,2,3,4,1,0,1,0,1,0,0
97,4,3,1,1,1,1,3,1,0,0,0
96,9,2,2,0,3,0,0,0,0,0,0
100,9,2,1,1,2,1,0,0,0,0,0
90,7,2,4,1,2,0,0,0,1,0,0
77,6,2,1,1,1,0,0,1,0,1,0
103,9,3,3,0,2,1,1,0,0,1,1
91,8,3,2,2,0,0,0,0,0,0,0
103,9,5,2,2,1,1,1,0,1,1,1
84,8,2,2,2,0,3,4,0,0,0,1
93,16,5,1,2,1,0,1,0,0,0,1
81,10,7,0,1,1,0,0,1,0,0,1
89,7,6,1,1,0,1,0,0,0,0,0
83,14,6,2,4,3,1,1,0,0,0,0
105,7,1,1,0,4,0,1,0,0,0,2
118,7,3,1,3,0,0,0,0,1,0,1
84,9,5,5,2,1,1,1,1,0,0,0
92,13,2,0,0,0,1,0,0,1,1,0
81,8,1,0,4,0,1,0,0,0,0,1
90,7,4,1,5,0,0,1,1,0,0,0
78,8,5,2,0,2,1,1,0,1,0,0
91,10,2,4,0,1,1,1,2,2,1,0
98,8,6,0,1,0,0,1,0,0,0,1
101,9,7,1,1,1,0,0,0,0,0,1
104,5,6,1,2,2,1,1,1,0,0,0
95,7,4,1,3,2,0,0,0,1,0,0
102,2,3,2,1,1,0,1,1,1,0,0
93,10,0,3,1,0,3,0,1,0,0,0
90,7,3,5,2,0,1,0,0,0,0,0
88,10,5,3,0,1,0,1,0,0,0,1
94,5,1,3,0,2,2,0,2,0,0,0
76,8,7,1,0,0,0,0,0,0,0,0
89,7,6,5,0,0,1,1,0,0,1,0
86,2,5,1,2,0,2,0,0,0,0,0
79,13,6,2,1,0,1,3,1,1,1,0
97,6,2,3,1,0,0,2,0,1,1,0
92,6,3,2,2,1,2,0,1,0,0,0
94,11,2,3,1,1,1,1,0,1,0,0
86,5,4,1,1,1,0,0,0,0,0,0
96,6,2,1,1,2,0,0,0,3,0,0
94,10,2,1,1,1,1,0,0,0,0,0
84,9,3,2,2,0,1,0,0,0,1,0
95,4,5,1,2,1,0,0,1,1,0,0
89,10,0,5,1,0,2,1,0,0,0,0
89,16,6,4,1,1,1,0,1,0,0,0
103,7,2,2,0,2,0,1,1,0,0,0
91,8,2,3,1,1,3,1,1,3,0,0
89,11,3,3,0,0,0,0,1,0,0,0
96,9,3,2,1,1,2,1,0,0,0,0
94,5,4,0,5,0,1,1,0,0,0,1
112,12,3,0,1,0,2,0,1,0,1,0
101,12,3,1,2,3,0,2,0,0,0,0
83,7,4,1,1,0,1,1,0,0,1,1
91,11,3,5,1,2,1,1,1,0,0,0
106,5,7,3,2,1,1,0,1,0,0,0
92,9,5,1,2,4,0,1,1,0,0,0
96,12,2,2,3,0,0,0,1,0,0,1
89,11,4,3,3,2,1,0,1,1,0,1
96,8,3,2,1,1,1,1,1,0,1,0
97,8,3,2,0,3,0,4,0,1,0,0
95,11,3,5,2,1,0,2,0,0,0,0
85,9,4,3,2,1,2,2,1,0,0,0
86,12,5,2,4,1,0,0,1,2,0,1
86,6,3,1,0,0,1,1,2,0,0,0
103,11,4,2,1,2,1,1,1,2,0,0
92,16,4,0,1,1,0,1,0,0,0,0
88,12,2,4,1,0,3,0,1,0,0,0
94,10,4,4,1,0,1,0,0,0,0,0
88,7,2,0,2,2,1,0,1,0,1,0
103,7,0,3,2,2,1,0,0,0,0,0
91,9,4,3,1,2,2,0,1,0,0,0
93,8,4,3,0,0,0,0,2,0,1,0
95,11,3,1,2,1,2,0,1,0,0,1
105,5,2,1,3,2,0,0,1,0,0,0
94,3,4,1,2,1,2,1,1,0,0,0
92,10,4,1,1,2,1,1,0,0,0,0
78,12,3,1,0,3,3,0,0,0,0,0
91,9,1,4,1,0,2,1,0,1,2,0
97,9,4,5,0,1,3,1,0,0,0,0
101,5,1,1,3,0,0,0,0,3,0,0
85,9,3,5,2,1,1,0,0,0,0,0
102,14,0,4,0,0,1,0,1,0,0,1
103,9,2,5,0,2,1,0,0,1,0,1
94,9,5,2,0,2,1,1,0,0,0,1
104,6,2,1,2,0,0,0,0,0,0,0
100,7,4,2,4,3,0,1,0,0,0,0
105,9,0,2,1,1,0,0,0,1,1,0
80,8,2,2,1,2,0,0,0,1,1,0
89,9,4,2,0,1,1,0,0,0,0,0
96,5,8,3,1,1,3,0,2,0,0,0
79,10,8,1,2,1,1,0,1,0,0,0
99,6,1,2,1,1,0,1,1,1,0,0
95,8,4,6,1,1,0,0,0,0,0,0
97,7,4,2,2,1,1,1,0,0,1,0
95,8,5,2,2,0,3,1,1,0,0,0
85,5,6,1,2,0,1,1,1,0,0,0
96,10,5,2,2,2,1,1,1,0,0,0
101,9,3,2,1,2,0,0,0,1,0,0
95,6,6,4,0,1,1,1,0,0,0,0
95,11,2,2,1,2,1,0,0,1,0,0
91,6,1,3,2,1,1,1,0,1,1,0
76,9,5,4,0,2,1,0,0,0,1,0
94,6,5,1,2,2,1,1,1,1,0,0
92,11,1,1,2,3,0,1,0,0,0,1
96,12,3,2,1,0,2,0,0,0,0,0
78,11,4,2,2,2,0,0,1,0,0,0
98,9,5,6,2,2,2,0,0,0,1,0
95,14,2,2,4,0,2,1,1,0,1,0
88,4,4,3,0,1,1,1,0,0,0,0
92,11,3,1,1,2,0,0,0,1,2,0
87,11,4,1,1,3,2,1,1,0,1,1
89,3,2,2,3,1,0,0,0,0,0,1
105,3,3,7,2,1,1,0,0,0,1,1
100,8,8,2,1,0,0,0,1,0,1,0
97,8,2,1,0,2,1,0,0,0,0,0
107,5,5,1,1,1,4,1,0,0,0,0
85,4,1,3,2,1,0,1,0,0,0,1
106,6,3,3,4,1,0,1,1,0,0,0
99,11,3,1,0,1,1,1,0,2,0,1
95,11,2,0,2,1,1,1,0,0,0,0
103,4,5,4,2,1,0,0,0,0,0,0
85,3,3,1,2,3,0,1,0,1,0,0
86,5,6,4,1,0,1,0,0,0,1,0
106,7,1,2,1,1,0,1,1,0,1,0
100,5,3,1,4,1,2,1,1,0,0,0
100,3,4,2,4,2,0,0,1,0,1,0
90,12,2,1,1,1,0,0,1,1,0,0
100,10,1,6,1,1,0,2,0,1,0,1
92,5,1,2,3,2,1,1,1,1,0,0
103,8,3,4,2,1,0,1,2,0,1,0
90,11,7,2,0,1,1,1,0,0,0,0
100,8,1,1,4,0,1,2,0,0,1,0
93,0,4,1,3,3,1,0,0,1,1,0
97,9,1,2,2,0,0,1,0,0,0,0
98,9,5,4,0,1,0,1,0,0,0,0
100,7,6,5,2,3,0,1,0,0,0,0
81,8,4,2,1,0,1,1,1,1,0,0
95,9,6,1,2,0,1,0,0,0,0,1
106,7,6,0,4,1,1,1,0,0,0,0
81,13,1,3,1,5,0,2,0,1,0,0
94,12,6,3,1,1,0,1,1,0,0,0
105,5,1,3,0,2,0,1,1,1,0,1
93,5,5,1,3,1,1,2,0,0,0,0
87,13,4,3,2,1,1,1,0,1,0,0
113,6,3,2,2,2,0,1,0,1,0,0
103,4,6,0,2,0,2,0,0,0,0,0
101,3,3,2,4,1,1,0,1,0,0,0
91,7,4,0,0,3,1,0,0,0,1,0
93,8,3,3,4,1,1,0,0,0,0,0
98,9,7,5,0,0,2,1,1,0,0,0
91,11,7,3,0,1,0,0,0,0,0,0
92,13,3,6,1,2,2,0,1,0,0,0
104,10,3,3,1,3,0,1,0,1,2,0
86,10,3,5,2,0,0,0,1,1,0,0
95,7,3,2,1,1,1,2,1,0,0,1
83,9,5,2,3,1,1,1,0,0,0,0
94,15,3,0,2,0,0,1,0,0,1,0
96,9,5,1,2,0,0,1,0,2,1,1
95,9,4,4,1,0,3,0,0,1,0,0
93,5,4,2,1,0,0,0,2,0,0,1
102,3,5,3,2,0,0,0,1,1,0,0
95,12,4,1,2,1,1,0,1,0,0,0
87,10,4,3,2,3,2,0,0,0,0,0
99,9,1,4,3,0,0,0,0,1,0,0
77,5,4,1,2,1,1,0,0,0,0,0
88,8,3,1,0,0,1,0,0,0,1,0
92,7,2,5,2,2,2,0,0,0,3,0
97,9,5,0,0,1,0,0,2,0,0,0
106,3,8,0,0,1,0,1,1,0,0,0
93,8,4,3,3,0,2,0,0,0,0,0
109,2,2,1,3,2,1,0,2,1,0,0
102,9,1,2,2,1,0,0,1,0,0,0
98,9,4,1,1,0,1,1,0,0,0,0
99,12,4,1,2,0,1,0,0,0,0,0
104,12,7,0,4,2,2,2,2,1,0,0
95,16,2,2,3,0,0,0,0,1,0,0
90,13,6,0,0,0,0,0,0,0,0,1
99,7,6,0,1,0,0,0,2,0,0,0
80,9,0,4,0,0,0,0,0,0,0,0
99,8,5,1,3,2,1,1,0,0,0,2
95,10,9,2,3,1,0,2,1,1,2,0
92,10,2,2,6,2,0,0,0,0,0,0
102,7,1,3,0,0,0,1,0,0,0,0
90,12,6,3,2,2,1,2,0,1,0,0
89,4,5,2,0,3,1,0,2,2,0,0
82,15,3,1,3,2,0,2,1,0,1,0
96,4,2,4,3,2,2,1,0,0,1,0
88,7,3,0,2,0,2,0,1,0,0,1
99,5,4,3,1,1,0,0,0,1,0,0
107,10,6,1,1,0,2,1,0,1,0,0
100,8,4,1,2,1,0,1,0,2,2,0
116,11,2,0,1,0,1,1,2,0,0,0
73,8,3,4,2,0,1,1,0,1,1,0
100,4,7,2,1,1,1,0,0,0,0,0
92,6,4,2,6,1,0,0,1,1,0,0
99,7,4,2,2,3,0,1,1,0,0,0
87,9,4,6,2,1,0,1,0,1,1,0
85,9,2,1,2,3,1,1,1,1,0,0
94,4,3,2,3,1,0,0,0,0,1,0
105,11,6,3,1,2,1,1,1,0,0,0
115,6,4,2,0,1,0,0,0,0,0,2
80,14,3,1,0,4,2,0,0,1,1,0
85,7,5,1,1,1,3,0,0,0,0,1
101,7,1,4,0,3,1,1,0,0,0,0
94,7,1,6,0,1,0,1,2,0,0,0
96,9,4,1,1,1,0,0,0,1,1,1
83,7,4,4,1,2,2,1,1,0,1,1
90,11,4,2,1,3,3,1,0,0,0,0
93,8,3,0,2,1,2,0,0,1,1,0
112,10,7,3,2,1,1,1,0,0,0,0
104,11,3,5,2,0,2,1,0,0,0,0
108,14,5,1,0,1,1,2,2,0,0,0
87,9,2,3,0,0,1,0,0,0,0,0
95,4,1,0,1,0,1,0,0,0,0,0
76,10,3,2,3,1,3,0,0,0,0,0
96,11,1,4,1,1,1,1,0,0,1,0
110,6,1,3,0,1,0,0,1,0,0,0
85,10,1,2,2,0,2,0,0,0,0,0
93,7,2,0,2,2,0,0,1,0,0,0
87,5,3,7,2,3,1,2,0,0,1,0
90,8,2,2,1,1,0,2,0,1,0,1
99,17,3,1,0,2,1,0,1,0,0,0
100,6,2,5,1,1,2,0,0,0,1,0
90,9,7,2,2,2,1,0,0,0,0,0
88,6,2,0,2,1,0,0,0,0,0,1
110,7,3,2,3,1,1,0,0,2,0,1
101,5,2,2,0,2,2,2,0,0,2,0
91,8,5,2,0,1,2,1,0,0,1,0
100,13,3,2,2,1,3,0,1,0,0,0
105,15,3,5,2,0,0,2,1,1,0,1
91,8,7,2,1,0,0,0,0,0,1,0
97,7,2,0,1,0,0,1,1,2,0,0
84,9,3,2,0,1,1,4,0,0,0,0
89,8,4,1,2,0,0,1,0,0,0,0
105,6,6,1,2,1,2,0,0,1,0,0
87,7,3,2,2,0,1,0,1,0,0,0
103,11,4,2,1,3,0,0,1,1,0,0
98,5,6,4,1,2,1,0,0,0,0,0
98,4,2,2,0,2,0,2,0,0,0,0
83,8,3,3,1,0,0,1,0,0,1,0
95,7,3,3,3,1,1,0,0,0,0,0
94,11,3,2,1,0,2,0,0,0,0,0
94,12,6,2,0,2,1,0,0,0,0,0
95,5,2,3,2,1,0,1,0,0,0,1
118,9,3,0,1,1,2,2,0,0,0,1
97,7,3,1,2,1,0,1,1,0,0,1
82,12,4,5,1,0,2,3,0,0,0,0
