354,6,0,1,4,0,0,0,0,0,0,0
308,21,20,9,4,1,1,0,0,0,0,0
312,21,12,6,6,4,2,0,1,0,0,0
339,13,4,4,3,1,0,1,0,0,0,0
347,11,1,1,2,3,0,0,0,0,0,0
306,24,17,7,2,3,0,2,1,0,0,1
339,11,6,3,0,1,1,2,1,0,1,0
344,10,4,2,0,0,1,3,1,0,0,0
336,10,5,6,4,0,0,0,3,0,1,0
270,39,25,7,8,2,3,3,3,1,0,2
358,4,0,1,1,0,0,0,1,0,0,0
330,18,12,2,1,0,0,2,0,0,0,0
351,8,0,1,0,1,1,2,0,0,1,0
343,8,6,5,1,1,1,0,0,0,0,0
355,4,1,2,1,1,0,0,1,0,0,0
357,3,1,1,1,0,1,1,0,0,0,0
346,8,2,3,2,1,2,0,0,0,1,0
345,11,0,4,1,1,1,0,0,1,0,0
350,9,2,2,1,1,0,0,0,0,0,0
344,9,4,3,3,0,1,0,1,0,0,0
333,18,4,2,1,2,2,2,0,1,0,0
358,4,0,1,1,0,1,0,0,0,0,0
342,9,1,3,6,0,0,2,1,0,0,0
348,9,1,3,2,0,0,0,0,0,1,0
308,28,8,6,5,3,2,1,1,0,0,0
314,25,12,1,5,2,1,1,1,1,1,0
331,17,4,1,4,3,1,0,0,1,1,2
316,31,6,2,4,2,2,0,1,0,1,0
300,29,10,8,5,4,3,2,1,1,0,0
353,6,1,1,1,2,0,1,0,0,0,0
336,15,6,4,1,1,0,1,0,0,0,1
333,13,4,4,5,4,2,0,0,0,0,0
321,26,2,3,4,3,2,1,1,1,0,0
352,9,1,0,1,1,0,0,1,0,0,0
355,4,2,2,1,0,0,0,0,0,1,0
335,14,8,2,2,3,0,0,0,0,1,0
319,22,7,7,2,2,1,1,1,0,1,0
345,9,4,1,1,1,0,2,0,1,0,1
336,15,9,0,1,1,0,1,2,0,0,0
350,9,2,1,0,1,0,0,2,0,0,0
351,10,0,0,2,1,0,0,0,0,0,0
342,10,1,1,1,4,1,1,0,0,1,1
316,25,9,5,4,3,0,1,0,0,1,0
344,13,0,3,2,0,1,0,1,0,1,0
350,5,0,3,1,2,2,0,0,1,0,0
341,12,4,4,1,1,0,2,0,0,0,0
341,12,6,2,0,0,3,0,0,0,0,0
326,19,5,3,6,3,2,0,0,0,1,0
352,6,1,1,1,1,1,1,0,1,0,0
351,10,1,1,0,0,0,2,0,0,0,0
340,9,5,4,4,2,0,0,0,0,0,1
336,13,9,4,0,0,1,2,0,0,0,0
356,4,3,2,0,0,0,0,0,0,0,0
338,13,2,5,3,1,1,2,0,0,0,0
337,15,1,4,1,4,1,1,0,0,1,0
354,6,1,3,0,1,0,0,0,0,0,0
353,7,1,2,0,1,0,1,0,0,0,0
348,10,3,0,1,2,0,0,0,1,0,0
336,16,3,3,0,0,1,2,2,0,1,1
308,29,10,5,3,3,1,2,1,1,1,0
354,9,1,0,1,0,0,0,0,0,0,0
355,6,2,1,0,0,0,0,0,0,0,0
355,0,3,5,1,1,0,0,0,0,0,0
334,14,3,1,5,1,4,0,1,1,0,1
340,12,7,1,1,0,1,2,0,1,0,0
356,3,2,2,0,2,0,0,0,0,0,0
320,26,13,1,2,1,0,0,1,1,0,0
347,5,4,3,2,3,0,1,0,0,0,0
333,12,9,3,4,1,0,2,0,0,0,1
346,7,4,4,1,1,0,0,0,0,1,1
349,5,4,3,1,1,1,0,1,0,0,0
310,27,11,6,5,1,1,2,1,0,0,0
354,7,1,0,2,0,0,0,0,0,1,0
336,20,2,3,1,1,1,0,1,0,0,0
314,24,12,5,2,4,1,1,1,0,1,0
356,1,3,0,3,0,1,0,0,0,1,0
325,23,8,4,1,1,0,1,1,1,0,0
350,6,4,2,2,0,1,0,0,0,0,0
340,15,5,1,3,1,0,0,0,0,0,0
355,2,3,4,0,1,0,0,0,0,0,0
331,18,6,4,1,1,1,3,0,0,0,0
344,10,5,2,2,1,0,0,1,0,0,0
353,8,1,2,0,0,0,1,0,0,0,0
347,7,3,2,1,1,1,1,1,0,0,0
311,29,9,5,5,2,1,1,0,1,0,0
290,34,21,10,3,5,1,1,0,0,0,0
353,3,1,4,1,1,0,1,0,0,1,0
309,25,12,4,3,3,2,3,2,1,0,0
301,37,11,6,4,1,2,0,0,2,0,0
335,13,6,5,3,2,0,0,0,0,0,0
326,21,10,1,5,0,0,0,0,0,2,0
322,17,5,8,6,3,0,2,0,1,0,1
336,14,8,4,1,0,2,0,0,0,0,0
348,11,0,2,2,1,0,0,0,1,0,0
358,3,1,0,0,1,0,0,0,1,1,0
335,12,6,5,0,2,1,1,2,0,1,0
321,23,6,2,3,3,0,2,0,2,0,1
359,3,1,0,0,1,0,0,1,0,0,0
345,10,4,2,3,0,0,0,0,0,0,1
353,3,6,1,0,1,0,1,0,0,0,0
357,4,2,1,0,0,0,0,1,0,0,0
325,23,9,1,0,2,0,1,2,1,1,0
314,29,12,4,1,2,0,2,0,0,0,0
312,34,8,4,3,2,0,0,0,1,0,1
356,3,3,1,0,0,0,2,0,0,0,0
360,2,0,0,1,0,1,1,0,0,0,0
361,1,1,0,0,1,0,0,0,0,1,0
353,6,1,3,0,0,0,0,0,0,0,1
350,7,5,0,0,1,0,0,1,1,0,0
358,4,1,1,0,0,0,1,0,0,0,0
309,25,12,7,4,3,0,0,0,1,3,0
351,6,3,0,2,1,1,0,0,0,1,0
353,7,2,0,2,1,0,0,0,0,0,0
312,19,9,5,6,7,4,1,0,1,0,0
358,5,1,0,1,0,0,0,0,0,0,0
355,7,3,0,0,0,0,0,0,0,0,0
347,12,4,1,0,0,1,0,0,0,0,0
346,8,5,3,0,1,1,0,1,0,0,0
310,16,13,4,8,5,2,1,2,2,0,0
339,12,6,2,3,0,1,1,0,1,0,0
353,7,3,1,0,0,0,0,0,0,0,0
356,5,2,1,1,0,0,0,0,0,0,0
341,10,3,1,5,1,1,0,1,0,1,0
355,5,1,0,3,0,1,0,0,0,0,0
305,22,21,9,3,2,2,0,0,0,0,1
346,6,8,2,1,1,1,0,0,0,0,0
349,7,5,1,1,0,0,0,0,2,0,0
338,14,2,4,2,2,0,0,1,1,0,1
319,24,9,3,2,2,2,0,2,1,0,0
298,16,14,22,8,3,0,0,2,0,0,0
294,39,17,1,6,1,2,2,0,3,0,0
353,8,1,0,0,0,3,0,0,0,0,0
343,11,5,1,3,2,0,0,0,0,0,0
347,8,5,2,0,0,2,0,0,0,1,0
337,13,3,3,3,2,3,0,0,1,0,0
347,9,2,0,0,3,1,1,1,0,0,1
323,22,5,6,4,0,1,1,1,0,1,0
354,6,1,2,1,0,1,0,0,0,0,0
346,8,6,2,1,0,0,0,0,0,2,0
342,8,5,4,2,1,1,2,0,0,0,0
336,13,5,5,3,1,0,1,1,0,0,0
328,11,13,6,3,2,0,2,0,0,0,0
358,1,2,1,0,0,0,1,1,0,1,0
354,6,1,0,0,2,0,1,0,1,0,0
361,1,1,0,0,1,0,0,0,0,0,1
347,8,5,2,2,1,0,0,0,0,0,0
355,4,1,1,3,0,0,0,1,0,0,0
343,10,5,3,0,2,1,0,0,0,1,0
328,19,8,2,0,2,1,4,1,0,0,0
343,12,4,1,1,2,0,2,0,0,0,0
306,31,9,6,4,6,0,1,0,1,1,0
329,6,12,8,5,1,0,0,2,0,1,1
328,26,5,1,2,0,1,0,1,0,0,0
347,10,1,3,1,0,1,0,1,0,1,0
339,10,9,2,2,1,0,1,1,0,0,0
346,10,6,1,0,1,1,0,0,0,0,0
316,26,9,2,4,2,1,1,2,0,1,0
323,25,1,7,1,1,3,1,1,2,0,0
356,2,1,1,3,2,0,0,0,0,0,0
348,12,2,0,1,0,2,0,0,0,0,0
346,11,1,2,1,2,0,1,1,0,0,0
355,4,1,2,0,2,0,0,1,0,0,0
362,2,0,1,0,0,0,0,0,0,0,0
352,7,2,0,0,1,1,0,0,1,0,0
346,8,5,4,0,0,0,2,0,0,0,0
348,5,5,2,2,1,0,0,1,1,0,0
354,5,4,1,1,0,0,0,0,0,0,0
339,14,4,4,2,1,0,0,0,0,0,1
349,6,2,0,4,2,0,0,0,1,0,1
358,3,2,1,0,0,0,0,0,0,1,0
325,20,7,3,2,0,3,3,1,0,0,1
350,11,4,0,0,0,0,0,0,0,0,0
352,3,2,2,3,0,1,0,1,1,0,0
351,8,1,1,1,2,0,0,0,0,0,0
343,9,8,3,1,0,0,0,1,0,0,0
357,5,2,1,0,0,0,0,0,0,0,0
354,2,3,1,1,0,2,2,0,0,0,0
360,3,0,1,1,0,0,0,0,0,0,0
301,24,11,12,3,3,4,2,1,0,0,1
345,0,7,6,1,3,1,0,1,0,0,0
351,4,6,4,0,0,0,0,0,0,0,0
352,5,3,2,1,1,0,0,0,0,1,0
358,4,1,1,0,0,0,1,0,0,0,0
357,4,0,1,1,0,0,1,1,0,0,0
346,8,5,2,0,0,0,1,2,0,1,0
332,20,6,1,0,1,2,1,2,0,0,0
349,8,4,1,1,1,0,0,1,0,0,0
339,14,5,2,2,1,1,0,1,0,0,0
341,13,1,1,3,2,2,1,0,0,1,0
336,13,7,6,0,1,0,0,0,1,1,0
338,12,5,2,3,1,0,0,0,2,0,1
343,8,4,3,3,1,2,1,0,0,0,0
314,28,6,4,6,3,1,1,0,0,0,0
313,23,14,8,2,3,0,0,0,1,0,1
344,9,3,1,1,1,4,0,1,1,0,0
347,6,5,2,2,1,0,1,1,0,0,0
343,12,5,1,1,1,1,0,1,0,0,0
351,6,3,2,0,1,1,0,1,0,0,0
341,8,5,3,0,1,3,1,0,1,1,1
351,4,5,3,0,1,0,0,1,0,0,0
358,2,2,1,0,1,1,0,0,0,0,0
354,4,3,1,1,0,0,1,0,0,0,0
339,17,1,3,1,1,2,1,0,0,0,0
360,2,1,1,0,0,1,0,0,0,0,0
359,2,2,0,0,0,0,2,0,0,0,0
337,14,6,4,1,2,0,0,0,0,1,0
321,10,13,15,1,1,2,1,0,0,1,0
355,2,3,3,1,1,0,0,0,0,0,0
352,5,1,2,2,3,0,0,0,0,0,0
359,3,1,0,1,0,0,0,1,0,0,0
321,23,7,5,3,0,1,1,3,1,0,0
337,15,7,0,2,1,1,0,1,0,0,0
353,5,2,2,1,0,0,0,2,0,0,0
359,1,0,3,0,2,0,0,0,0,0,0
349,9,0,2,2,1,0,0,1,0,1,0
344,11,5,0,3,1,0,1,0,0,0,0
357,3,2,0,1,0,0,1,1,0,0,0
347,5,4,5,2,1,0,0,1,0,0,0
356,3,3,0,2,1,0,0,0,0,0,0
338,15,1,7,2,0,1,0,0,0,0,0
361,0,1,0,2,0,0,0,1,0,0,0
344,9,5,1,1,2,0,1,0,2,0,0
341,11,6,2,2,1,0,0,1,0,0,0
347,10,2,2,1,1,0,0,0,1,0,1
349,5,9,1,0,0,1,0,0,0,0,0
348,7,4,0,3,0,3,0,0,0,0,0
356,4,2,2,1,0,0,0,0,0,0,0
352,11,0,0,1,1,0,0,0,0,0,0
311,29,9,3,2,3,3,1,4,0,0,0
353,4,1,2,1,2,0,1,0,0,1,0
355,5,1,0,0,2,0,0,0,0,2,0
321,20,6,3,3,4,2,1,1,2,2,0
317,22,13,6,1,1,2,2,1,0,0,0
334,15,7,3,4,0,0,0,0,1,0,1
358,3,1,0,1,1,1,0,0,0,0,0
342,12,0,4,3,0,0,2,1,1,0,0
356,3,2,2,1,0,1,0,0,0,0,0
345,10,4,1,2,0,0,1,0,0,1,1
347,8,5,3,1,0,0,0,0,0,1,0
354,7,2,0,1,1,0,0,0,0,0,0
319,24,5,8,2,2,4,1,0,0,0,0
346,8,5,1,3,1,1,0,0,0,0,0
352,4,4,1,2,0,0,0,1,0,0,1
350,6,1,5,0,1,1,0,0,1,0,0
355,5,2,1,0,1,0,0,1,0,0,0
307,30,13,7,3,2,0,2,0,0,0,0
341,8,6,4,1,1,2,1,1,0,0,0
319,34,3,3,3,2,0,0,1,0,0,0
361,1,1,0,0,2,0,0,0,0,0,0
353,5,2,2,0,1,0,0,1,1,0,0
306,26,15,11,2,0,4,0,0,0,1,0
303,23,18,13,1,3,2,0,1,0,0,0
336,19,4,3,1,0,1,1,0,0,0,0
332,19,2,5,2,2,1,0,0,1,0,1
330,13,10,3,4,1,0,3,1,0,0,0
352,6,4,1,1,1,0,0,0,0,0,0
341,12,6,2,1,1,1,0,1,0,0,0
329,14,11,6,2,0,0,0,1,1,0,0
347,13,1,0,1,2,1,0,0,0,0,0
358,4,1,1,1,0,0,0,0,0,0,0
352,7,2,1,1,2,0,0,0,0,0,0
339,18,5,0,0,1,0,1,1,0,0,0
317,26,11,4,5,1,1,0,0,0,0,0
309,19,17,5,6,1,3,2,1,0,1,0
342,12,5,0,0,1,2,1,0,1,0,0
334,13,5,7,2,1,0,2,0,0,0,1
325,20,7,5,5,0,1,1,0,1,0,0
339,6,9,2,3,1,1,2,0,1,0,1
311,25,17,6,1,1,0,2,1,0,1,0
335,14,8,1,3,3,1,0,0,0,0,0
348,9,3,2,0,0,1,1,0,0,0,1
330,15,4,4,7,3,1,1,0,0,0,0
355,5,1,2,1,0,0,0,1,0,0,0
316,24,12,3,5,1,0,2,0,2,0,0
336,11,8,4,1,0,1,3,0,1,0,0
345,14,2,3,0,1,0,0,0,0,0,0
327,12,8,11,3,3,0,0,0,0,0,1
351,9,2,1,2,0,0,0,0,0,0,0
344,13,2,1,0,1,0,0,0,2,1,1
335,17,5,2,3,1,1,0,0,0,0,1
343,11,1,4,5,0,0,1,0,0,0,0
350,6,4,2,1,0,0,1,0,1,0,0
361,1,1,0,0,1,0,0,0,1,0,0
346,7,7,1,3,0,0,0,0,1,0,0
331,17,5,2,4,0,2,2,0,1,0,1
355,6,2,0,0,0,0,1,0,0,0,0
296,34,17,5,6,2,1,1,0,0,2,1
337,11,7,2,2,1,0,2,2,0,0,1
319,22,14,4,2,3,0,1,0,0,0,0
338,12,6,6,1,1,1,0,0,0,0,0
337,13,6,2,1,2,1,1,1,1,0,0
352,5,4,2,1,0,0,0,0,1,0,0
292,35,13,10,0,6,3,0,3,1,0,1
350,9,2,2,0,1,0,0,0,0,0,1
355,2,4,3,0,0,0,0,0,0,1,0
349,7,2,4,0,2,0,0,1,0,0,0
289,25,23,8,3,4,5,3,1,3,0,0
303,24,12,7,8,1,4,0,0,2,2,1
341,13,6,0,2,2,0,0,1,0,0,0
349,8,1,0,3,2,1,1,0,0,0,0
331,19,8,2,3,0,0,0,0,1,1,0
346,11,3,2,0,2,0,0,1,0,0,0
331,18,10,1,4,0,0,0,0,0,0,1
355,5,2,2,0,1,0,0,0,0,0,0
332,15,8,2,2,1,0,3,0,1,1,0
338,12,6,2,0,4,2,0,1,0,0,0
348,6,8,0,1,2,0,0,0,0,0,0
345,9,5,3,2,0,0,0,1,0,0,0
323,25,9,0,3,0,1,1,1,1,1,0
323,24,5,7,2,2,0,2,0,0,0,0
331,18,6,4,2,2,1,0,1,0,0,0
323,21,8,4,1,4,1,1,1,0,0,1
360,1,0,0,1,0,0,3,0,0,0,0
355,6,1,1,1,1,0,0,0,0,0,0
332,18,4,3,0,2,0,4,2,0,0,0
361,2,1,1,0,0,0,0,0,0,0,0
354,7,1,2,0,0,1,0,0,0,0,0
329,21,4,5,3,0,0,1,0,2,0,0
350,6,3,0,2,2,0,0,0,1,0,1
359,4,0,1,0,0,0,1,0,0,0,0
355,2,3,1,0,2,0,1,1,0,0,0
349,4,7,1,1,1,1,1,0,0,0,0
352,6,2,2,2,0,0,0,1,0,0,0
336,14,3,4,3,2,1,0,0,0,0,1
328,20,6,3,2,1,1,2,0,0,2,0
354,6,0,3,0,1,0,1,0,0,0,0
339,9,8,2,4,1,0,1,0,0,1,0
358,4,2,0,0,1,0,0,0,0,0,0
350,7,2,2,1,0,0,1,0,1,1,0
349,6,3,1,3,2,0,1,0,0,0,0
348,10,2,1,1,2,1,0,0,0,0,0
344,14,5,1,1,0,0,0,0,0,0,0
346,11,5,0,0,1,2,0,0,0,0,0
301,26,17,8,4,0,2,2,2,2,0,1
324,26,4,3,2,1,1,3,0,0,0,0
302,32,16,3,2,1,4,1,1,0,2,0
285,38,21,12,6,1,0,1,0,1,0,0
349,6,1,3,2,0,1,0,1,0,2,0
318,22,9,7,2,2,2,1,1,1,0,0
314,25,8,8,4,0,1,1,1,0,1,0
338,11,6,5,1,1,1,1,0,0,0,0
356,5,1,1,1,0,0,0,0,0,0,0
299,27,14,6,7,1,3,1,4,1,1,0
305,21,25,7,1,0,3,2,1,0,0,0
310,23,6,8,7,4,2,0,1,1,1,1
344,13,1,2,1,1,2,0,0,1,0,0
325,17,6,5,4,3,2,0,1,1,0,0
345,10,0,3,2,1,1,1,0,1,1,0
324,14,6,5,6,3,1,1,3,1,0,1
347,6,4,2,3,1,1,1,0,0,0,0
351,8,2,2,2,0,0,0,0,0,0,0
351,7,0,5,0,2,0,0,0,0,0,0
351,6,2,5,1,0,0,0,0,0,0,0
310,24,13,7,6,2,0,0,1,1,1,0
354,7,3,1,0,0,0,0,0,0,0,0
354,8,1,0,1,0,0,0,0,1,0,0
332,15,6,2,3,0,2,1,3,1,0,0
345,12,4,1,0,1,1,0,0,0,0,1
357,3,3,1,1,0,0,0,0,0,0,0
354,4,0,2,0,1,1,1,1,0,0,0
356,1,3,0,1,0,0,1,0,0,0,0
356,6,2,0,0,0,0,0,1,0,0,0
360,2,3,0,0,0,0,0,0,0,0,0
357,2,2,2,1,0,0,0,0,0,1,0
329,16,9,4,4,2,1,0,0,0,0,0
349,10,1,1,2,1,0,0,0,0,0,0
344,7,3,2,3,0,2,0,1,0,2,0
344,9,4,3,2,0,1,1,1,0,0,0
344,10,4,2,2,1,0,1,0,1,0,0
351,7,2,1,0,2,0,1,1,0,0,0
343,12,2,3,2,0,2,0,0,1,0,0
351,8,4,0,0,1,0,0,0,1,0,0
323,24,6,2,4,2,2,1,0,0,0,0
339,14,3,2,1,0,2,0,2,0,0,2
348,11,2,2,0,0,1,0,1,0,0,0
340,14,7,1,1,1,0,0,0,0,1,0
310,22,14,8,6,3,1,0,0,0,0,0
352,2,2,2,2,0,2,2,0,0,0,1
343,11,3,3,0,2,0,0,0,1,0,1
346,12,4,0,0,2,1,0,0,0,0,0
335,17,6,1,2,2,2,0,0,0,0,0
354,6,5,0,0,0,0,0,0,0,0,0
334,14,2,8,2,1,1,1,1,0,0,1
351,8,5,1,0,0,0,0,0,0,0,0
354,8,1,0,1,1,0,0,0,0,0,0
344,12,2,3,0,1,1,2,0,0,0,0
347,6,5,3,1,0,0,0,1,2,0,0
351,7,3,0,1,2,0,0,0,0,0,1
346,10,1,1,4,1,0,0,1,1,0,0
348,9,3,2,2,1,0,0,0,0,0,0
356,5,2,1,1,0,0,0,0,0,0,0
352,9,0,1,1,1,0,0,1,0,0,0
352,5,3,1,1,1,1,0,0,1,0,0
354,4,1,2,1,0,2,1,0,0,0,0
337,13,7,2,1,1,2,1,0,0,0,0
349,8,1,2,2,2,0,0,0,0,0,0
350,7,3,1,0,0,1,0,1,1,0,0
327,18,9,4,2,3,1,0,1,0,0,0
295,31,14,6,7,2,2,1,1,1,1,1
338,15,5,1,0,0,1,1,2,1,0,0
337,16,6,2,0,3,0,0,0,1,0,0
351,4,2,6,1,0,0,1,0,0,0,0
334,17,4,4,0,2,1,0,1,1,0,0
299,35,15,8,2,2,0,2,0,2,0,0
344,14,3,3,1,0,0,0,0,0,0,0
333,16,5,1,1,6,1,0,1,0,0,0
354,3,2,1,0,1,1,1,0,0,0,1
352,5,4,1,1,0,0,1,1,0,0,0
347,8,1,3,2,0,0,1,0,1,1,1
355,5,3,1,0,0,0,1,0,0,0,0
302,17,13,16,11,3,1,0,0,1,0,0
354,3,4,1,2,0,1,0,0,0,0,0
351,8,3,2,0,1,0,0,0,0,0,0
302,28,12,8,4,4,2,2,1,1,0,1
349,7,5,1,0,1,1,0,0,1,0,0
361,2,0,1,0,0,0,1,0,0,0,0
357,3,0,2,2,1,0,0,0,0,0,0
334,13,8,3,4,1,2,0,0,0,0,0
360,1,2,1,1,0,0,0,0,0,0,0
350,8,4,2,0,0,0,0,0,0,1,0
359,1,2,0,1,0,0,2,0,0,0,0
314,27,10,8,2,2,1,0,0,1,0,0
349,7,4,2,0,1,0,0,1,0,0,0
329,19,8,3,1,1,2,1,1,0,0,0
319,28,5,1,4,2,2,1,0,2,1,0
360,2,1,1,0,0,0,0,1,0,0,0
350,7,4,0,0,2,1,0,1,0,0,0
326,25,8,1,0,3,1,0,0,0,0,0
349,8,1,1,3,0,1,1,0,0,0,0
318,23,11,4,1,4,1,1,0,1,0,1
351,7,3,1,2,0,0,0,0,1,0,0
326,20,4,1,2,3,1,4,0,2,1,1
351,4,5,2,1,0,1,0,0,0,0,0
342,14,4,1,1,0,1,0,1,0,1,0
335,17,6,3,1,1,0,2,0,0,0,0
354,7,2,1,0,0,1,0,0,0,0,0
332,19,6,3,1,1,0,1,0,1,0,0
340,16,6,3,0,0,0,0,0,0,0,0
355,4,1,1,2,0,1,1,0,0,0,0
337,13,5,1,2,1,2,0,2,1,0,0
355,6,2,1,0,0,0,0,0,0,0,1
352,7,4,0,1,0,1,0,0,0,0,0
347,10,4,0,0,2,0,2,0,0,0,0
356,3,4,2,0,0,0,0,0,0,0,0
343,12,3,2,2,1,1,1,0,0,0,0
342,11,1,3,0,1,1,1,3,1,0,0
331,22,3,4,2,0,2,0,1,0,0,0
324,15,11,4,3,3,3,2,0,0,0,0
326,22,8,3,0,3,2,0,0,1,0,0
358,1,2,1,2,0,0,0,0,0,1,0
350,7,2,2,1,1,0,0,1,0,1,0
362,0,1,1,0,1,0,0,0,0,0,0
294,35,13,8,2,2,1,4,2,3,0,0
319,27,11,1,3,0,2,0,0,0,0,1
352,4,3,1,3,0,0,1,0,0,0,1
339,12,8,2,1,1,1,0,1,0,0,0
328,19,6,4,1,2,0,1,2,1,0,1
348,9,2,1,1,2,1,0,0,0,1,0
312,26,9,8,6,0,1,2,1,0,0,0
355,6,2,1,0,0,1,0,0,0,0,0
331,18,4,4,1,2,0,0,1,1,2,0
345,9,5,1,2,0,0,1,2,0,0,0
319,27,8,2,5,1,1,2,0,0,0,0
314,30,7,5,3,1,2,2,1,0,0,0
347,9,2,2,0,5,0,0,0,0,0,0
357,5,1,1,0,1,0,0,0,0,0,0
334,17,4,2,3,3,0,0,1,0,1,0
321,12,16,4,2,4,2,1,0,2,0,1
350,10,3,2,0,0,0,0,0,0,0,0
358,4,1,0,0,0,0,1,1,0,0,0
309,19,14,8,5,3,1,4,0,1,0,0
353,6,4,0,2,0,0,0,0,0,0,0
344,12,1,1,2,3,0,0,0,1,1,0
352,8,3,0,0,0,1,0,1,0,0,0
350,5,3,2,2,2,0,1,0,0,0,0
345,11,4,2,0,0,0,2,0,0,0,1
350,8,4,1,1,0,1,0,0,0,0,0
325,22,2,7,3,4,1,1,0,0,0,0
349,3,5,2,3,2,1,0,0,0,0,0
327,17,12,4,0,2,2,1,0,0,0,0
350,6,1,1,2,3,1,0,0,0,0,1
353,3,2,4,0,1,1,0,0,0,1,0
356,5,1,0,1,0,2,0,0,0,0,0
351,8,2,3,0,0,0,0,0,0,0,0
345,13,3,2,1,1,0,0,0,0,0,0
345,7,4,2,1,3,1,0,1,0,0,0
324,18,5,8,4,1,2,0,2,0,0,0
353,7,1,2,1,0,1,0,0,0,0,0
353,7,0,1,0,0,3,1,0,0,0,0
335,15,6,1,1,3,1,2,0,0,1,0
344,11,4,3,0,0,3,0,0,0,0,0
346,11,5,0,0,0,0,1,0,2,0,0
354,3,5,1,0,0,0,1,0,0,1,0
345,10,3,3,1,0,0,2,0,0,0,0
359,2,2,1,1,0,0,0,0,0,0,0
347,10,3,1,1,0,2,1,0,0,0,0
340,14,2,2,4,1,0,1,0,0,1,0
322,17,9,6,2,1,1,2,1,1,0,0
342,14,2,3,1,1,0,1,0,0,1,0
354,5,2,2,0,1,1,0,0,0,0,0
325,18,9,4,4,0,2,1,2,0,0,0
355,5,3,2,0,0,0,0,0,0,0,0
343,11,5,2,1,0,0,2,0,0,0,1
320,22,8,4,3,3,2,0,1,0,0,0
342,13,7,1,0,0,0,1,0,1,0,0
324,19,7,4,5,3,1,0,0,0,0,1
333,10,5,6,3,2,2,1,2,1,0,0
334,15,3,4,6,0,0,1,1,0,0,0
353,5,5,0,0,1,1,0,0,0,0,0
330,19,5,3,1,3,2,1,0,1,0,0
338,8,7,4,1,2,1,2,1,0,1,0
364,1,0,0,0,0,0,0,0,0,0,0
332,13,5,2,4,1,3,1,4,0,0,0
353,7,0,1,2,1,0,0,0,1,0,0
352,10,3,0,0,0,0,0,0,0,0,0
351,8,1,3,0,0,1,0,0,0,1,0
310,17,13,7,8,1,1,4,0,0,2,0
348,8,0,4,1,3,0,1,0,0,0,0
323,23,7,3,1,1,0,1,2,2,2,0
353,6,4,0,0,2,0,0,0,0,0,0
327,13,6,8,4,3,2,0,1,1,0,0
353,6,5,0,0,0,0,0,0,1,0,0
354,3,2,2,1,0,2,0,1,0,0,0
336,11,6,3,4,2,1,2,0,0,0,0
280,28,28,12,5,3,4,1,3,0,0,1
337,16,6,3,1,1,1,0,0,0,0,0
353,6,0,2,1,2,1,0,0,0,0,0
358,3,3,1,0,0,0,0,0,0,0,0
322,20,8,4,3,2,0,1,1,0,1,1
325,21,5,6,4,2,1,0,0,1,0,0
354,5,0,4,1,0,0,1,0,0,0,0
