5.993100000000000000e+04,5.513300000000000000e+04,5.513300000000000000e+04,5.490900000000000000e+04,5.490900000000000000e+04,5.490900000000000000e+04,5.490900000000000000e+04,5.490900000000000000e+04,4.951200000000000000e+04,4.932800000000000000e+04,4.932800000000000000e+04,4.932800000000000000e+04,4.932800000000000000e+04,4.914400000000000000e+04,4.914400000000000000e+04,4.305800000000000000e+04,4.300200000000000000e+04,4.300200000000000000e+04,4.300200000000000000e+04,4.279000000000000000e+04,4.279000000000000000e+04,4.279000000000000000e+04,3.643900000000000000e+04,3.641100000000000000e+04,3.641100000000000000e+04,3.641100000000000000e+04,3.641100000000000000e+04,3.641100000000000000e+04,6.000000000000000000e+04,5.288400000000000000e+04,5.259100000000000000e+04,5.259100000000000000e+04,5.259100000000000000e+04,5.259100000000000000e+04,5.229800000000000000e+04,5.229800000000000000e+04,4.743000000000000000e+04,4.743000000000000000e+04,4.743000000000000000e+04,4.743000000000000000e+04,4.720600000000000000e+04,4.717800000000000000e+04,4.715000000000000000e+04,4.096800000000000000e+04,4.096800000000000000e+04,4.096800000000000000e+04,4.096800000000000000e+04,4.096800000000000000e+04,4.096800000000000000e+04,4.096800000000000000e+04,3.466100000000000000e+04,3.421300000000000000e+04,3.421300000000000000e+04,3.421300000000000000e+04,3.398900000000000000e+04,3.398900000000000000e+04,6.000000000000000000e+04,5.098000000000000000e+04,5.075600000000000000e+04,5.075600000000000000e+04,5.075600000000000000e+04,5.075600000000000000e+04,5.075600000000000000e+04,5.075600000000000000e+04,4.354300000000000000e+04,4.354300000000000000e+04,4.354300000000000000e+04,4.354300000000000000e+04,4.354300000000000000e+04,4.354300000000000000e+04,4.354300000000000000e+04,3.848600000000000000e+04,3.848600000000000000e+04,3.848600000000000000e+04,3.848600000000000000e+04,3.841700000000000000e+04,3.819300000000000000e+04,3.796900000000000000e+04,2.953300000000000000e+04,2.916500000000000000e+04,2.916500000000000000e+04,2.916500000000000000e+04,2.898100000000000000e+04,2.895300000000000000e+04,6.000000000000000000e+04,5.271100000000000000e+04,5.252700000000000000e+04,5.249900000000000000e+04,5.247100000000000000e+04,5.247100000000000000e+04,5.247100000000000000e+04,5.233300000000000000e+04,4.588000000000000000e+04,4.588000000000000000e+04,4.588000000000000000e+04,4.588000000000000000e+04,4.588000000000000000e+04,4.588000000000000000e+04,4.588000000000000000e+04,3.842100000000000000e+04,3.794500000000000000e+04,3.794500000000000000e+04,3.794500000000000000e+04,3.772100000000000000e+04,3.753700000000000000e+04,3.735300000000000000e+04,3.000800000000000000e+04,2.978400000000000000e+04,2.978400000000000000e+04,2.978400000000000000e+04,2.978400000000000000e+04,2.978400000000000000e+04,6.000000000000000000e+04,5.174300000000000000e+04,5.171500000000000000e+04,5.171500000000000000e+04,5.171500000000000000e+04,5.171500000000000000e+04,5.149100000000000000e+04,5.149100000000000000e+04,4.456300000000000000e+04,4.456300000000000000e+04,4.431100000000000000e+04,4.408700000000000000e+04,4.408700000000000000e+04,4.386300000000000000e+04,4.361100000000000000e+04,3.660700000000000000e+04,3.653800000000000000e+04,3.653800000000000000e+04,3.653800000000000000e+04,3.646900000000000000e+04,3.646900000000000000e+04,3.646900000000000000e+04,3.115500000000000000e+04,3.093100000000000000e+04,3.093100000000000000e+04,3.086200000000000000e+04,3.086200000000000000e+04,3.086200000000000000e+04,6.000000000000000000e+04,5.180000000000000000e+04,5.180000000000000000e+04,5.180000000000000000e+04,5.180000000000000000e+04,5.180000000000000000e+04,5.161600000000000000e+04,5.161600000000000000e+04,4.420600000000000000e+04,4.398200000000000000e+04,4.379800000000000000e+04,4.361400000000000000e+04,4.361400000000000000e+04,4.361400000000000000e+04,4.361400000000000000e+04,3.726700000000000000e+04,3.726700000000000000e+04,3.704300000000000000e+04,3.704300000000000000e+04,3.697400000000000000e+04,3.697400000000000000e+04,3.675000000000000000e+04,2.969300000000000000e+04,2.944000000000000000e+04,2.944000000000000000e+04,2.944000000000000000e+04,2.944000000000000000e+04,2.918800000000000000e+04,6.000000000000000000e+04,5.254400000000000000e+04,5.254400000000000000e+04,5.225100000000000000e+04,5.202700000000000000e+04,5.202700000000000000e+04,5.195800000000000000e+04,5.195800000000000000e+04,4.659000000000000000e+04,4.640600000000000000e+04,4.640600000000000000e+04,4.633700000000000000e+04,4.633700000000000000e+04,4.633700000000000000e+04,4.633700000000000000e+04,3.972300000000000000e+04,3.947100000000000000e+04,3.928700000000000000e+04,3.928700000000000000e+04,3.928700000000000000e+04,3.928700000000000000e+04,3.910300000000000000e+04,3.154500000000000000e+04,3.151700000000000000e+04,3.144800000000000000e+04,3.144800000000000000e+04,3.144800000000000000e+04,3.144800000000000000e+04,6.000000000000000000e+04,5.335100000000000000e+04,5.312700000000000000e+04,5.312700000000000000e+04,5.312700000000000000e+04,5.312700000000000000e+04,5.290300000000000000e+04,5.290300000000000000e+04,4.760800000000000000e+04,4.760800000000000000e+04,4.738400000000000000e+04,4.738400000000000000e+04,4.738400000000000000e+04,4.738400000000000000e+04,4.716000000000000000e+04,4.100000000000000000e+04,4.100000000000000000e+04,4.100000000000000000e+04,4.100000000000000000e+04,4.100000000000000000e+04,4.100000000000000000e+04,4.100000000000000000e+04,3.442000000000000000e+04,3.412700000000000000e+04,3.409900000000000000e+04,3.409900000000000000e+04,3.409900000000000000e+04,3.400200000000000000e+04,6.000000000000000000e+04,5.476900000000000000e+04,5.454500000000000000e+04,5.454500000000000000e+04,5.454500000000000000e+04,5.444800000000000000e+04,5.426400000000000000e+04,5.426400000000000000e+04,4.907400000000000000e+04,4.907400000000000000e+04,4.907400000000000000e+04,4.907400000000000000e+04,4.907400000000000000e+04,4.907400000000000000e+04,4.907400000000000000e+04,4.226400000000000000e+04,4.226400000000000000e+04,4.226400000000000000e+04,4.226400000000000000e+04,4.226400000000000000e+04,4.226400000000000000e+04,4.226400000000000000e+04,3.518700000000000000e+04,3.500300000000000000e+04,3.500300000000000000e+04,3.500300000000000000e+04,3.500300000000000000e+04,3.475100000000000000e+04,6.000000000000000000e+04,5.609500000000000000e+04,5.591100000000000000e+04,5.565900000000000000e+04,5.565900000000000000e+04,5.565900000000000000e+04,5.543500000000000000e+04,5.543500000000000000e+04,5.104800000000000000e+04,5.104800000000000000e+04,5.104800000000000000e+04,5.102000000000000000e+04,5.079600000000000000e+04,5.079600000000000000e+04,5.076800000000000000e+04,4.444500000000000000e+04,4.422100000000000000e+04,4.422100000000000000e+04,4.422100000000000000e+04,4.419300000000000000e+04,4.419300000000000000e+04,4.419300000000000000e+04,3.978900000000000000e+04,3.956500000000000000e+04,3.956500000000000000e+04,3.956500000000000000e+04,3.956500000000000000e+04,3.956500000000000000e+04,6.000000000000000000e+04,5.446200000000000000e+04,5.446200000000000000e+04,5.427800000000000000e+04,5.425000000000000000e+04,5.425000000000000000e+04,5.384200000000000000e+04,5.384200000000000000e+04,4.657700000000000000e+04,4.643900000000000000e+04,4.621500000000000000e+04,4.621500000000000000e+04,4.596200000000000000e+04,4.596200000000000000e+04,4.596200000000000000e+04,4.108000000000000000e+04,4.101100000000000000e+04,4.101100000000000000e+04,4.078700000000000000e+04,4.078700000000000000e+04,4.078700000000000000e+04,4.056300000000000000e+04,3.577600000000000000e+04,3.577600000000000000e+04,3.555200000000000000e+04,3.555200000000000000e+04,3.532800000000000000e+04,3.510400000000000000e+04,6.000000000000000000e+04,5.319700000000000000e+04,5.319700000000000000e+04,5.316900000000000000e+04,5.316900000000000000e+04,5.294500000000000000e+04,5.269200000000000000e+04,5.259500000000000000e+04,4.667400000000000000e+04,4.667400000000000000e+04,4.649000000000000000e+04,4.626600000000000000e+04,4.626600000000000000e+04,4.623800000000000000e+04,4.623800000000000000e+04,4.257200000000000000e+04,4.257200000000000000e+04,4.257200000000000000e+04,4.238800000000000000e+04,4.238800000000000000e+04,4.238800000000000000e+04,4.220400000000000000e+04,3.548200000000000000e+04,3.548200000000000000e+04,3.548200000000000000e+04,3.548200000000000000e+04,3.529800000000000000e+04,3.507400000000000000e+04,6.000000000000000000e+04,5.248300000000000000e+04,5.248300000000000000e+04,5.225900000000000000e+04,5.225900000000000000e+04,5.225900000000000000e+04,5.225900000000000000e+04,5.225900000000000000e+04,4.715200000000000000e+04,4.715200000000000000e+04,4.692800000000000000e+04,4.652000000000000000e+04,4.652000000000000000e+04,4.652000000000000000e+04,4.607200000000000000e+04,4.168200000000000000e+04,4.168200000000000000e+04,4.168200000000000000e+04,4.168200000000000000e+04,4.145800000000000000e+04,4.116500000000000000e+04,4.116500000000000000e+04,3.327300000000000000e+04,3.327300000000000000e+04,3.320400000000000000e+04,3.313500000000000000e+04,3.313500000000000000e+04,3.313500000000000000e+04,3.313500000000000000e+04
5.997200000000000000e+04,5.458700000000000000e+04,5.436300000000000000e+04,5.436300000000000000e+04,5.413900000000000000e+04,5.413900000000000000e+04,5.413900000000000000e+04,5.395500000000000000e+04,4.824800000000000000e+04,4.754700000000000000e+04,4.754700000000000000e+04,4.754700000000000000e+04,4.736300000000000000e+04,4.713900000000000000e+04,4.713900000000000000e+04,4.221500000000000000e+04,4.221500000000000000e+04,4.203100000000000000e+04,4.203100000000000000e+04,4.180700000000000000e+04,4.180700000000000000e+04,4.180700000000000000e+04,3.778400000000000000e+04,3.756000000000000000e+04,3.756000000000000000e+04,3.737600000000000000e+04,3.734800000000000000e+04,3.734800000000000000e+04,5.955200000000000000e+04,5.416700000000000000e+04,5.387400000000000000e+04,5.365000000000000000e+04,5.346600000000000000e+04,5.324200000000000000e+04,5.324200000000000000e+04,5.299000000000000000e+04,4.725600000000000000e+04,4.688800000000000000e+04,4.666400000000000000e+04,4.666400000000000000e+04,4.666400000000000000e+04,4.648000000000000000e+04,4.648000000000000000e+04,4.279400000000000000e+04,4.279400000000000000e+04,4.279400000000000000e+04,4.257000000000000000e+04,4.257000000000000000e+04,4.257000000000000000e+04,4.257000000000000000e+04,3.844800000000000000e+04,3.826400000000000000e+04,3.819500000000000000e+04,3.797100000000000000e+04,3.797100000000000000e+04,3.797100000000000000e+04,5.981600000000000000e+04,5.530500000000000000e+04,5.478800000000000000e+04,5.453500000000000000e+04,5.453500000000000000e+04,5.431100000000000000e+04,5.408700000000000000e+04,5.390300000000000000e+04,4.872100000000000000e+04,4.872100000000000000e+04,4.866500000000000000e+04,4.866500000000000000e+04,4.866500000000000000e+04,4.866500000000000000e+04,4.844100000000000000e+04,4.382600000000000000e+04,4.360200000000000000e+04,4.360200000000000000e+04,4.357400000000000000e+04,4.357400000000000000e+04,4.357400000000000000e+04,4.332200000000000000e+04,4.035400000000000000e+04,4.035400000000000000e+04,4.013000000000000000e+04,4.013000000000000000e+04,4.010200000000000000e+04,4.010200000000000000e+04,5.977600000000000000e+04,5.558100000000000000e+04,5.558100000000000000e+04,5.558100000000000000e+04,5.558100000000000000e+04,5.539700000000000000e+04,5.539700000000000000e+04,5.539700000000000000e+04,5.104400000000000000e+04,5.101600000000000000e+04,5.101600000000000000e+04,5.101600000000000000e+04,5.101600000000000000e+04,5.101600000000000000e+04,5.083200000000000000e+04,4.654900000000000000e+04,4.654900000000000000e+04,4.607300000000000000e+04,4.607300000000000000e+04,4.607300000000000000e+04,4.607300000000000000e+04,4.607300000000000000e+04,4.206000000000000000e+04,4.206000000000000000e+04,4.206000000000000000e+04,4.176700000000000000e+04,4.154300000000000000e+04,4.154300000000000000e+04,5.977600000000000000e+04,5.581000000000000000e+04,5.567200000000000000e+04,5.567200000000000000e+04,5.567200000000000000e+04,5.544800000000000000e+04,5.544800000000000000e+04,5.515500000000000000e+04,4.811800000000000000e+04,4.811800000000000000e+04,4.809000000000000000e+04,4.809000000000000000e+04,4.809000000000000000e+04,4.795200000000000000e+04,4.795200000000000000e+04,4.384000000000000000e+04,4.361600000000000000e+04,4.324800000000000000e+04,4.324800000000000000e+04,4.324800000000000000e+04,4.317900000000000000e+04,4.317900000000000000e+04,3.903100000000000000e+04,3.903100000000000000e+04,3.880700000000000000e+04,3.862300000000000000e+04,3.862300000000000000e+04,3.848500000000000000e+04,5.981600000000000000e+04,5.409400000000000000e+04,5.409400000000000000e+04,5.409400000000000000e+04,5.406600000000000000e+04,5.381300000000000000e+04,5.381300000000000000e+04,5.381300000000000000e+04,4.553900000000000000e+04,4.553900000000000000e+04,4.499400000000000000e+04,4.496600000000000000e+04,4.496600000000000000e+04,4.496600000000000000e+04,4.496600000000000000e+04,4.020900000000000000e+04,4.002500000000000000e+04,3.980100000000000000e+04,3.957700000000000000e+04,3.957700000000000000e+04,3.957700000000000000e+04,3.935300000000000000e+04,3.638000000000000000e+04,3.638000000000000000e+04,3.619600000000000000e+04,3.619600000000000000e+04,3.590300000000000000e+04,3.590300000000000000e+04,6.000000000000000000e+04,5.191800000000000000e+04,5.191800000000000000e+04,5.191800000000000000e+04,5.191800000000000000e+04,5.191800000000000000e+04,5.191800000000000000e+04,5.191800000000000000e+04,4.624200000000000000e+04,4.601800000000000000e+04,4.601800000000000000e+04,4.579400000000000000e+04,4.579400000000000000e+04,4.579400000000000000e+04,4.579400000000000000e+04,4.089400000000000000e+04,4.089400000000000000e+04,4.026200000000000000e+04,3.996900000000000000e+04,3.996900000000000000e+04,3.996900000000000000e+04,3.996900000000000000e+04,3.418600000000000000e+04,3.411700000000000000e+04,3.411700000000000000e+04,3.411700000000000000e+04,3.411700000000000000e+04,3.411700000000000000e+04,6.000000000000000000e+04,5.343900000000000000e+04,5.343900000000000000e+04,5.343900000000000000e+04,5.343900000000000000e+04,5.341100000000000000e+04,5.341100000000000000e+04,5.341100000000000000e+04,4.897300000000000000e+04,4.897300000000000000e+04,4.869300000000000000e+04,4.850900000000000000e+04,4.844000000000000000e+04,4.844000000000000000e+04,4.844000000000000000e+04,4.474900000000000000e+04,4.474900000000000000e+04,4.456500000000000000e+04,4.438100000000000000e+04,4.438100000000000000e+04,4.438100000000000000e+04,4.425600000000000000e+04,3.957200000000000000e+04,3.950300000000000000e+04,3.950300000000000000e+04,3.950300000000000000e+04,3.943400000000000000e+04,3.943400000000000000e+04,5.997200000000000000e+04,5.557700000000000000e+04,5.557700000000000000e+04,5.550800000000000000e+04,5.528400000000000000e+04,5.528400000000000000e+04,5.528400000000000000e+04,5.522800000000000000e+04,5.228300000000000000e+04,5.228300000000000000e+04,5.205900000000000000e+04,5.176600000000000000e+04,5.154200000000000000e+04,5.151400000000000000e+04,5.151400000000000000e+04,4.740100000000000000e+04,4.740100000000000000e+04,4.695300000000000000e+04,4.685600000000000000e+04,4.685600000000000000e+04,4.685600000000000000e+04,4.685600000000000000e+04,4.337300000000000000e+04,4.323500000000000000e+04,4.323500000000000000e+04,4.323500000000000000e+04,4.323500000000000000e+04,4.316600000000000000e+04,5.955200000000000000e+04,5.602500000000000000e+04,5.602500000000000000e+04,5.602500000000000000e+04,5.602500000000000000e+04,5.602500000000000000e+04,5.599700000000000000e+04,5.577300000000000000e+04,5.231900000000000000e+04,5.225000000000000000e+04,5.225000000000000000e+04,5.225000000000000000e+04,5.206600000000000000e+04,5.206600000000000000e+04,5.154900000000000000e+04,4.714800000000000000e+04,4.714800000000000000e+04,4.671100000000000000e+04,4.671100000000000000e+04,4.671100000000000000e+04,4.648700000000000000e+04,4.641800000000000000e+04,4.392000000000000000e+04,4.392000000000000000e+04,4.392000000000000000e+04,4.369600000000000000e+04,4.366800000000000000e+04,4.366800000000000000e+04,5.963200000000000000e+04,5.619400000000000000e+04,5.619400000000000000e+04,5.616600000000000000e+04,5.616600000000000000e+04,5.594200000000000000e+04,5.594200000000000000e+04,5.575800000000000000e+04,5.054800000000000000e+04,5.054800000000000000e+04,5.010000000000000000e+04,5.010000000000000000e+04,5.010000000000000000e+04,4.987600000000000000e+04,4.950800000000000000e+04,4.432600000000000000e+04,4.429800000000000000e+04,4.429800000000000000e+04,4.429800000000000000e+04,4.422900000000000000e+04,4.401700000000000000e+04,4.356900000000000000e+04,3.934600000000000000e+04,3.934600000000000000e+04,3.934600000000000000e+04,3.916200000000000000e+04,3.916200000000000000e+04,3.916200000000000000e+04,5.970700000000000000e+04,5.513900000000000000e+04,5.513900000000000000e+04,5.511100000000000000e+04,5.511100000000000000e+04,5.488700000000000000e+04,5.485900000000000000e+04,5.441100000000000000e+04,4.835000000000000000e+04,4.835000000000000000e+04,4.812600000000000000e+04,4.809800000000000000e+04,4.809800000000000000e+04,4.769000000000000000e+04,4.769000000000000000e+04,4.369300000000000000e+04,4.369300000000000000e+04,4.369300000000000000e+04,4.346900000000000000e+04,4.344100000000000000e+04,4.344100000000000000e+04,4.344100000000000000e+04,3.947000000000000000e+04,3.924600000000000000e+04,3.924600000000000000e+04,3.924600000000000000e+04,3.921800000000000000e+04,3.899400000000000000e+04,6.000000000000000000e+04,5.501900000000000000e+04,5.501900000000000000e+04,5.482500000000000000e+04,5.482500000000000000e+04,5.464100000000000000e+04,5.441700000000000000e+04,5.438900000000000000e+04,4.953900000000000000e+04,4.953900000000000000e+04,4.913100000000000000e+04,4.906200000000000000e+04,4.906200000000000000e+04,4.883800000000000000e+04,4.876900000000000000e+04,4.271800000000000000e+04,4.271800000000000000e+04,4.269000000000000000e+04,4.246600000000000000e+04,4.239700000000000000e+04,4.239700000000000000e+04,4.239700000000000000e+04,3.951000000000000000e+04,3.932600000000000000e+04,3.932600000000000000e+04,3.929800000000000000e+04,3.885000000000000000e+04,3.866600000000000000e+04,3.866600000000000000e+04
6.000000000000000000e+04,5.342000000000000000e+04,5.323600000000000000e+04,5.301200000000000000e+04,5.257600000000000000e+04,5.239200000000000000e+04,5.239200000000000000e+04,5.239200000000000000e+04,4.568000000000000000e+04,4.568000000000000000e+04,4.568000000000000000e+04,4.538700000000000000e+04,4.538700000000000000e+04,4.513500000000000000e+04,4.513500000000000000e+04,3.969300000000000000e+04,3.950900000000000000e+04,3.950900000000000000e+04,3.932500000000000000e+04,3.910100000000000000e+04,3.887700000000000000e+04,3.887700000000000000e+04,3.085600000000000000e+04,3.060400000000000000e+04,3.053500000000000000e+04,3.031100000000000000e+04,3.008700000000000000e+04,3.001800000000000000e+04,6.000000000000000000e+04,5.237400000000000000e+04,5.230500000000000000e+04,5.227700000000000000e+04,5.227700000000000000e+04,5.227700000000000000e+04,5.227700000000000000e+04,5.227700000000000000e+04,4.652500000000000000e+04,4.630100000000000000e+04,4.630100000000000000e+04,4.566900000000000000e+04,4.566900000000000000e+04,4.548500000000000000e+04,4.548500000000000000e+04,3.823200000000000000e+04,3.820400000000000000e+04,3.820400000000000000e+04,3.820400000000000000e+04,3.820400000000000000e+04,3.779600000000000000e+04,3.779600000000000000e+04,3.115900000000000000e+04,3.115900000000000000e+04,3.115900000000000000e+04,3.106200000000000000e+04,3.106200000000000000e+04,3.106200000000000000e+04,6.000000000000000000e+04,5.246800000000000000e+04,5.224400000000000000e+04,5.217500000000000000e+04,5.188200000000000000e+04,5.188200000000000000e+04,5.163000000000000000e+04,5.156100000000000000e+04,4.717500000000000000e+04,4.717500000000000000e+04,4.688200000000000000e+04,4.662900000000000000e+04,4.662900000000000000e+04,4.640500000000000000e+04,4.640500000000000000e+04,3.864600000000000000e+04,3.861800000000000000e+04,3.861800000000000000e+04,3.861800000000000000e+04,3.854900000000000000e+04,3.836500000000000000e+04,3.836500000000000000e+04,3.082900000000000000e+04,3.060500000000000000e+04,3.053600000000000000e+04,3.048000000000000000e+04,3.048000000000000000e+04,3.048000000000000000e+04,6.000000000000000000e+04,5.450200000000000000e+04,5.424900000000000000e+04,5.422100000000000000e+04,5.363500000000000000e+04,5.363500000000000000e+04,5.363500000000000000e+04,5.363500000000000000e+04,4.779900000000000000e+04,4.766100000000000000e+04,4.747700000000000000e+04,4.747700000000000000e+04,4.747700000000000000e+04,4.702900000000000000e+04,4.702900000000000000e+04,4.178800000000000000e+04,4.178800000000000000e+04,4.178800000000000000e+04,4.178800000000000000e+04,4.169100000000000000e+04,4.169100000000000000e+04,4.169100000000000000e+04,3.708400000000000000e+04,3.645200000000000000e+04,3.645200000000000000e+04,3.645200000000000000e+04,3.645200000000000000e+04,3.645200000000000000e+04,6.000000000000000000e+04,5.383600000000000000e+04,5.383600000000000000e+04,5.361200000000000000e+04,5.295200000000000000e+04,5.295200000000000000e+04,5.295200000000000000e+04,5.292400000000000000e+04,4.768200000000000000e+04,4.768200000000000000e+04,4.743000000000000000e+04,4.743000000000000000e+04,4.743000000000000000e+04,4.724600000000000000e+04,4.724600000000000000e+04,4.228600000000000000e+04,4.206200000000000000e+04,4.206200000000000000e+04,4.206200000000000000e+04,4.206200000000000000e+04,4.206200000000000000e+04,4.199300000000000000e+04,3.654600000000000000e+04,3.636200000000000000e+04,3.636200000000000000e+04,3.613800000000000000e+04,3.591400000000000000e+04,3.584500000000000000e+04,6.000000000000000000e+04,5.448400000000000000e+04,5.448400000000000000e+04,5.448400000000000000e+04,5.411600000000000000e+04,5.401900000000000000e+04,5.365700000000000000e+04,5.365700000000000000e+04,4.742100000000000000e+04,4.742100000000000000e+04,4.723700000000000000e+04,4.698500000000000000e+04,4.695700000000000000e+04,4.695700000000000000e+04,4.673300000000000000e+04,4.150000000000000000e+04,4.127600000000000000e+04,4.105200000000000000e+04,4.102400000000000000e+04,4.099600000000000000e+04,4.099600000000000000e+04,4.092700000000000000e+04,3.526000000000000000e+04,3.526000000000000000e+04,3.526000000000000000e+04,3.481200000000000000e+04,3.462800000000000000e+04,3.460000000000000000e+04,6.000000000000000000e+04,5.364800000000000000e+04,5.364800000000000000e+04,5.342400000000000000e+04,5.339600000000000000e+04,5.339600000000000000e+04,5.339600000000000000e+04,5.339600000000000000e+04,4.681500000000000000e+04,4.681500000000000000e+04,4.678700000000000000e+04,4.660300000000000000e+04,4.632300000000000000e+04,4.632300000000000000e+04,4.607000000000000000e+04,4.111500000000000000e+04,4.111500000000000000e+04,4.087500000000000000e+04,4.065100000000000000e+04,4.020300000000000000e+04,4.020300000000000000e+04,4.020300000000000000e+04,3.371800000000000000e+04,3.371800000000000000e+04,3.364900000000000000e+04,3.335600000000000000e+04,3.313200000000000000e+04,3.310400000000000000e+04,6.000000000000000000e+04,5.238000000000000000e+04,5.238000000000000000e+04,5.238000000000000000e+04,5.215600000000000000e+04,5.215600000000000000e+04,5.193200000000000000e+04,5.170800000000000000e+04,4.542500000000000000e+04,4.542500000000000000e+04,4.520100000000000000e+04,4.497700000000000000e+04,4.472400000000000000e+04,4.472400000000000000e+04,4.472400000000000000e+04,4.000500000000000000e+04,3.993600000000000000e+04,3.971200000000000000e+04,3.945900000000000000e+04,3.875800000000000000e+04,3.875800000000000000e+04,3.875800000000000000e+04,3.132300000000000000e+04,3.132300000000000000e+04,3.087500000000000000e+04,3.069100000000000000e+04,3.050700000000000000e+04,3.050700000000000000e+04,6.000000000000000000e+04,5.232600000000000000e+04,5.225700000000000000e+04,5.225700000000000000e+04,5.218800000000000000e+04,5.196400000000000000e+04,5.155600000000000000e+04,5.152800000000000000e+04,4.564900000000000000e+04,4.562100000000000000e+04,4.562100000000000000e+04,4.521300000000000000e+04,4.498900000000000000e+04,4.496100000000000000e+04,4.490500000000000000e+04,3.797300000000000000e+04,3.797300000000000000e+04,3.778900000000000000e+04,3.756500000000000000e+04,3.697300000000000000e+04,3.697300000000000000e+04,3.697300000000000000e+04,2.775700000000000000e+04,2.775700000000000000e+04,2.738900000000000000e+04,2.732000000000000000e+04,2.732000000000000000e+04,2.702700000000000000e+04,6.000000000000000000e+04,5.316700000000000000e+04,5.316700000000000000e+04,5.316700000000000000e+04,5.294300000000000000e+04,5.294300000000000000e+04,5.269000000000000000e+04,5.269000000000000000e+04,4.675400000000000000e+04,4.675400000000000000e+04,4.653000000000000000e+04,4.653000000000000000e+04,4.608200000000000000e+04,4.608200000000000000e+04,4.585800000000000000e+04,3.756400000000000000e+04,3.734000000000000000e+04,3.689200000000000000e+04,3.689200000000000000e+04,3.689200000000000000e+04,3.666800000000000000e+04,3.622000000000000000e+04,2.812100000000000000e+04,2.812100000000000000e+04,2.812100000000000000e+04,2.805200000000000000e+04,2.805200000000000000e+04,2.782800000000000000e+04,6.000000000000000000e+04,5.417400000000000000e+04,5.417400000000000000e+04,5.417400000000000000e+04,5.414600000000000000e+04,5.411800000000000000e+04,5.404900000000000000e+04,5.404900000000000000e+04,4.692100000000000000e+04,4.692100000000000000e+04,4.692100000000000000e+04,4.692100000000000000e+04,4.692100000000000000e+04,4.692100000000000000e+04,4.673700000000000000e+04,3.984100000000000000e+04,3.958800000000000000e+04,3.958800000000000000e+04,3.958800000000000000e+04,3.958800000000000000e+04,3.937600000000000000e+04,3.900800000000000000e+04,3.347500000000000000e+04,3.347500000000000000e+04,3.337800000000000000e+04,3.337800000000000000e+04,3.335000000000000000e+04,3.332200000000000000e+04,6.000000000000000000e+04,5.241700000000000000e+04,5.241700000000000000e+04,5.241700000000000000e+04,5.241700000000000000e+04,5.241700000000000000e+04,5.241700000000000000e+04,5.219300000000000000e+04,4.672500000000000000e+04,4.643200000000000000e+04,4.640400000000000000e+04,4.618000000000000000e+04,4.592800000000000000e+04,4.570400000000000000e+04,4.525600000000000000e+04,3.792800000000000000e+04,3.792800000000000000e+04,3.792800000000000000e+04,3.785900000000000000e+04,3.785900000000000000e+04,3.785900000000000000e+04,3.785900000000000000e+04,3.334400000000000000e+04,3.334400000000000000e+04,3.334400000000000000e+04,3.334400000000000000e+04,3.334400000000000000e+04,3.305100000000000000e+04,6.000000000000000000e+04,5.387800000000000000e+04,5.387800000000000000e+04,5.365400000000000000e+04,5.365400000000000000e+04,5.340200000000000000e+04,5.317800000000000000e+04,5.315000000000000000e+04,4.732800000000000000e+04,4.725900000000000000e+04,4.725900000000000000e+04,4.707500000000000000e+04,4.689100000000000000e+04,4.689100000000000000e+04,4.686300000000000000e+04,4.022800000000000000e+04,4.022800000000000000e+04,4.000400000000000000e+04,3.986600000000000000e+04,3.964200000000000000e+04,3.964200000000000000e+04,3.964200000000000000e+04,3.206500000000000000e+04,3.203700000000000000e+04,3.196800000000000000e+04,3.196800000000000000e+04,3.196800000000000000e+04,3.178400000000000000e+04,3.178400000000000000e+04
