365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
358,0,1,4,1,1,0,0,0,0,0,0
359,4,0,1,0,1,0,0,0,0,0,0
316,24,15,3,3,1,1,0,1,0,1,0
365,0,0,0,0,0,0,0,0,0,0,0
319,21,15,8,1,0,0,0,0,0,1,0
365,0,0,0,0,0,0,0,0,0,0,0
353,11,1,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
362,2,1,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
339,18,3,3,0,1,0,0,1,0,0,0
355,8,0,1,0,0,0,1,0,0,0,0
328,27,5,1,2,0,1,0,1,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
351,7,4,2,1,0,0,0,0,0,0,0
355,6,1,1,1,0,0,1,0,0,0,0
315,21,21,4,2,0,1,1,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
311,12,8,7,5,6,5,6,2,0,2,0
359,4,1,1,0,0,0,0,0,0,0,0
307,22,12,9,2,5,3,1,2,0,2,0
365,0,0,0,0,0,0,0,0,0,0,0
357,4,2,1,1,0,0,0,0,0,0,0
356,6,2,0,1,0,0,0,0,0,0,0
361,2,0,1,1,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
355,9,0,0,1,0,0,0,0,0,0,0
360,5,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
357,6,0,0,0,1,1,0,0,0,0,0
350,10,2,1,1,0,1,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
330,23,6,5,1,0,0,0,0,0,0,0
323,20,8,5,2,1,4,1,0,1,0,0
365,0,0,0,0,0,0,0,0,0,0,0
357,5,2,1,0,0,0,0,0,0,0,0
363,2,0,0,0,0,0,0,0,0,0,0
356,7,1,0,0,0,0,1,0,0,0,0
334,16,6,4,2,0,0,2,1,0,0,0
346,12,5,1,1,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
344,9,7,2,3,0,0,0,0,0,0,0
360,2,0,0,1,0,0,0,0,0,0,1
363,1,0,0,0,1,0,0,0,0,0,0
357,6,1,0,1,0,0,0,0,0,0,0
354,8,0,2,0,1,0,0,0,0,0,0
350,11,1,2,0,0,1,0,0,0,0,0
355,7,2,0,0,0,0,1,0,0,0,0
359,5,1,0,0,0,0,0,0,0,0,0
351,12,2,0,0,0,0,0,0,0,0,0
320,28,9,2,1,2,0,0,0,1,1,1
365,0,0,0,0,0,0,0,0,0,0,0
364,0,1,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
353,7,4,0,0,1,0,0,0,0,0,0
359,3,1,2,0,0,0,0,0,0,0,0
352,10,0,0,1,1,0,0,0,1,0,0
350,15,0,0,0,0,0,0,0,0,0,0
352,9,2,0,0,1,1,0,0,0,0,0
357,4,2,0,2,0,0,0,0,0,0,0
275,35,21,11,10,0,4,4,1,2,0,1
332,21,6,2,0,0,1,1,0,2,0,0
308,39,6,6,2,2,1,1,0,0,0,0
350,11,1,1,1,0,1,0,0,0,0,0
354,9,2,0,0,0,0,0,0,0,0,0
361,4,0,0,0,0,0,0,0,0,0,0
362,3,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
350,8,4,1,1,1,0,0,0,0,0,0
341,17,2,1,1,1,0,1,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
312,22,17,3,4,3,1,0,0,1,1,1
357,5,0,0,1,0,0,1,0,0,1,0
365,0,0,0,0,0,0,0,0,0,0,0
353,11,0,0,0,0,0,0,0,0,1,0
349,10,3,1,1,0,1,0,0,0,0,0
351,10,2,1,0,0,0,1,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
357,4,1,1,0,0,1,1,0,0,0,0
349,10,4,0,0,0,2,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
322,20,14,4,1,0,2,0,0,1,1,0
365,0,0,0,0,0,0,0,0,0,0,0
357,5,0,0,1,1,0,1,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
355,7,1,0,1,1,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
338,17,6,2,0,0,0,1,0,1,0,0
337,23,3,0,1,1,0,0,0,0,0,0
338,18,3,2,1,0,3,0,0,0,0,0
244,28,19,23,13,7,6,7,7,3,4,1
326,27,2,1,3,3,2,1,0,0,0,0
357,7,0,0,1,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
337,19,4,0,2,0,2,0,1,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
356,7,1,1,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
355,7,1,1,0,0,0,0,1,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
351,10,1,1,1,0,0,0,1,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
322,22,9,5,2,1,2,1,1,0,0,0
364,0,1,0,0,0,0,0,0,0,0,0
356,8,1,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
334,21,6,1,2,0,1,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
357,6,1,0,0,1,0,0,0,0,0,0
356,9,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
356,7,2,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
291,34,20,9,4,3,1,2,1,0,0,0
359,4,0,0,0,0,0,0,0,0,0,1
365,0,0,0,0,0,0,0,0,0,0,0
309,33,10,5,1,3,1,1,1,1,0,0
365,0,0,0,0,0,0,0,0,0,0,0
363,0,2,0,0,0,0,0,0,0,0,0
353,8,0,2,0,0,1,1,0,0,0,0
308,26,12,5,3,5,2,1,0,1,1,0
363,1,0,0,1,0,0,0,0,0,0,0
304,26,21,9,2,1,1,0,0,1,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
247,27,17,18,13,9,8,10,4,4,4,1
360,2,2,0,1,0,0,0,0,0,0,0
357,6,1,0,0,0,1,0,0,0,0,0
328,19,9,3,0,3,2,0,0,0,1,0
357,6,0,0,1,1,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
363,1,0,0,0,0,0,0,0,0,0,0
357,5,2,0,0,1,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
355,10,0,0,0,0,0,0,0,0,0,0
331,24,3,2,2,1,0,1,0,0,1,0
353,11,0,0,0,0,1,0,0,0,0,0
355,6,2,2,0,0,0,0,0,0,0,0
350,11,2,1,0,1,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
358,3,0,2,0,0,1,1,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
271,23,15,16,17,7,5,3,3,1,1,1
319,23,14,3,5,0,0,1,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
356,4,0,0,1,1,1,0,0,1,1,0
350,9,3,1,0,1,0,1,0,0,0,0
354,8,1,0,1,0,1,0,0,0,0,0
294,39,18,6,0,2,3,2,1,0,0,0
269,58,20,9,2,1,2,2,0,0,1,0
365,0,0,0,0,0,0,0,0,0,0,0
357,6,1,0,0,0,1,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
357,7,1,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
341,15,5,1,1,0,0,0,0,0,1,0
365,0,0,0,0,0,0,0,0,0,0,0
356,6,2,0,1,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
352,6,2,1,1,0,0,2,0,0,1,0
365,0,0,0,0,0,0,0,0,0,0,0
334,25,1,4,0,1,0,0,0,0,0,0
362,3,0,0,0,0,0,0,0,0,0,0
357,8,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
360,4,0,0,0,1,0,0,0,0,0,0
304,29,12,7,4,2,1,3,1,0,0,1
354,7,3,0,1,0,0,0,0,0,0,0
350,12,0,2,1,0,0,0,0,0,0,0
356,7,1,0,0,1,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
308,25,13,10,5,2,1,1,0,0,0,0
