85.0,7.0,3.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.2
100.0,10.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0
113.0,7.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.05
87.0,6.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1
100.0,5.0,5.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002
83.0,8.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2
110.0,6.0,6.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
87.0,12.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.05
98.0,11.0,7.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1
84.0,16.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.15000000000000002
93.0,11.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.2
79.0,3.0,7.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0
104.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.05
103.0,7.0,3.0,3.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.1
108.0,9.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15000000000000002
83.0,9.0,7.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.2
98.0,12.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91.0,8.0,5.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.05
116.0,4.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1
107.0,7.0,5.0,4.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.15000000000000002
93.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2
89.0,6.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
89.0,12.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05
93.0,9.0,6.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1
100.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.15000000000000002
94.0,13.0,6.0,4.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2
109.0,8.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
92.0,12.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.05
96.0,3.0,3.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,0.1
97.0,13.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002
91.0,16.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2
86.0,16.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
94.0,6.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.05
105.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.1
91.0,8.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.15000000000000002
80.0,6.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2
87.0,9.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
94.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.05
93.0,9.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1
90.0,6.0,3.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.15000000000000002
109.0,6.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
103.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
98.0,12.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.05
79.0,6.0,4.0,1.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.1
87.0,7.0,5.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.15000000000000002
110.0,7.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2
102.0,10.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
95.0,8.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.05
96.0,3.0,6.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1
76.0,14.0,5.0,6.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.15000000000000002
88.0,7.0,5.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2
91.0,6.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
90.0,8.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.05
95.0,8.0,6.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1
98.0,7.0,10.0,1.0,2.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.15000000000000002
98.0,7.0,6.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2
102.0,9.0,5.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
93.0,10.0,10.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.05
88.0,10.0,6.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.1
82.0,9.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.15000000000000002
96.0,13.0,5.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2
93.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
87.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.05
98.0,9.0,4.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.1
88.0,9.0,2.0,5.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.15000000000000002
82.0,8.0,4.0,2.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2
93.0,9.0,4.0,2.0,4.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0
104.0,11.0,1.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05
100.0,5.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.1
89.0,9.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.15000000000000002
96.0,2.0,5.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
101.0,6.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
98.0,7.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05
100.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.1
107.0,8.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.15000000000000002
86.0,9.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2
92.0,10.0,6.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,9.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05
87.0,12.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.1
102.0,8.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.15000000000000002
95.0,8.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.2
89.0,12.0,6.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
93.0,5.0,6.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.05
92.0,8.0,4.0,3.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1
94.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.15000000000000002
92.0,9.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2
80.0,14.0,2.0,3.0,0.0,3.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0
96.0,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
110.0,11.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.1
96.0,8.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.15000000000000002
95.0,5.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.2
92.0,9.0,5.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0
94.0,6.0,5.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.05
103.0,12.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.1
97.0,9.0,2.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.15000000000000002
78.0,12.0,6.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
103.0,9.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
95.0,16.0,3.0,5.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05
86.0,6.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.1
90.0,10.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.15000000000000002
78.0,7.0,6.0,5.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.2
94.0,5.0,8.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
91.0,7.0,7.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.05
91.0,8.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.1
94.0,13.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.15000000000000002
103.0,10.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2
91.0,7.0,5.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,6.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05
99.0,11.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1
89.0,12.0,7.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15000000000000002
95.0,8.0,4.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2
86.0,7.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
103.0,4.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05
91.0,9.0,2.0,2.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.1
92.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15000000000000002
91.0,9.0,4.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
95.0,7.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,8.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,0.05
89.0,6.0,4.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1
88.0,10.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.15000000000000002
103.0,6.0,4.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.2
107.0,8.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95.0,9.0,6.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.05
96.0,6.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.1
89.0,8.0,5.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.15000000000000002
97.0,10.0,7.0,3.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.2
100.0,7.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
84.0,11.0,1.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05
79.0,7.0,6.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1
98.0,9.0,7.0,2.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,0.15000000000000002
78.0,10.0,2.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2
92.0,10.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
83.0,8.0,2.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05
87.0,12.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1
96.0,8.0,7.0,2.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,0.15000000000000002
96.0,8.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.2
74.0,9.0,3.0,4.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
89.0,9.0,6.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05
90.0,9.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.1
84.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15000000000000002
112.0,7.0,7.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2
98.0,11.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
95.0,10.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.05
95.0,13.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1
91.0,5.0,3.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,0.15000000000000002
93.0,10.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2
88.0,6.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
98.0,13.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05
91.0,9.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
91.0,7.0,3.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.15000000000000002
95.0,12.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2
98.0,7.0,2.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
93.0,6.0,6.0,2.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.05
90.0,10.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1
100.0,10.0,2.0,5.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.15000000000000002
97.0,8.0,2.0,5.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.2
105.0,4.0,3.0,6.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
97.0,10.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05
89.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1
102.0,10.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002
90.0,4.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2
78.0,7.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
97.0,6.0,2.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.05
102.0,3.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.1
103.0,7.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.15000000000000002
91.0,15.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.2
93.0,10.0,6.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
96.0,10.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.05
97.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1
108.0,7.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.15000000000000002
103.0,6.0,3.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.2
104.0,5.0,3.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
91.0,8.0,6.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.05
97.0,8.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
94.0,7.0,2.0,6.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.15000000000000002
114.0,7.0,7.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2
88.0,8.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
101.0,9.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.05
82.0,14.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
107.0,4.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15000000000000002
100.0,11.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2
93.0,7.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
93.0,5.0,6.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05
93.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1
89.0,6.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15000000000000002
