365,0,0,0,0,0,0,0,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
357,5,1,0,0,1,0,1,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,0,1,0,0,0,0,0,0,0,0,0
364,0,0,1,0,0,0,0,0,0,0,0
356,5,1,0,1,0,1,0,0,1,0,0
365,0,0,0,0,0,0,0,0,0,0,0
352,7,2,1,1,0,1,1,0,0,0,0
363,0,2,0,0,0,0,0,0,0,0,0
356,4,1,4,0,0,0,0,0,0,0,0
360,2,1,2,0,0,0,0,0,0,0,0
354,5,2,1,1,0,1,0,1,0,0,0
359,6,0,0,0,0,0,0,0,0,0,0
334,7,9,3,2,5,2,1,0,0,0,0
359,3,1,1,0,1,0,0,0,0,0,0
363,2,0,0,0,0,0,0,0,0,0,0
362,0,0,0,1,0,1,0,1,0,0,0
363,1,1,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
360,3,0,1,0,1,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
363,0,1,0,1,0,0,0,0,0,0,0
354,3,4,1,0,2,0,0,0,1,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
352,4,4,0,0,3,0,2,0,0,0,0
358,5,2,0,0,0,0,0,0,0,0,0
364,0,0,1,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
361,2,1,0,0,0,0,0,0,0,1,0
362,2,0,1,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
355,8,1,0,1,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
358,3,2,0,0,2,0,0,0,0,0,0
363,2,0,0,0,0,0,0,0,0,0,0
364,0,1,0,0,0,0,0,0,0,0,0
362,1,2,0,0,0,0,0,0,0,0,0
363,1,1,0,0,0,0,0,0,0,0,0
360,2,1,1,0,0,0,0,0,0,0,0
364,0,0,0,0,1,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
354,5,4,1,1,0,0,0,0,0,0,0
355,3,0,0,1,1,2,0,1,1,0,0
365,0,0,0,0,0,0,0,0,0,0,0
363,1,0,0,1,0,0,0,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
364,0,0,0,1,0,0,0,0,0,0,0
364,0,0,1,0,0,0,0,0,0,0,0
364,0,0,1,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
362,2,1,0,0,0,0,0,0,0,0,0
363,1,0,0,1,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
360,4,0,0,0,0,0,0,0,0,1,0
365,0,0,0,0,0,0,0,0,0,0,0
356,6,0,1,0,0,0,0,0,1,0,1
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,0,1,0,0,0,0,0,0,0,0,0
361,2,1,0,1,0,0,0,0,0,0,0
362,1,1,0,0,0,0,0,0,1,0,0
365,0,0,0,0,0,0,0,0,0,0,0
362,2,0,0,0,0,1,0,0,0,0,0
362,1,0,0,0,0,0,0,1,1,0,0
361,1,1,0,1,1,0,0,0,0,0,0
349,10,4,1,0,0,0,0,0,0,1,0
365,0,0,0,0,0,0,0,0,0,0,0
363,1,0,1,0,0,0,0,0,0,0,0
352,5,3,2,0,1,0,0,0,1,0,0
362,2,0,1,0,0,0,0,0,0,0,0
364,0,1,0,0,0,0,0,0,0,0,0
363,1,0,0,1,0,0,0,0,0,0,0
357,3,0,1,2,1,0,0,1,0,0,0
364,0,0,0,0,0,0,0,0,0,1,0
363,1,0,1,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
360,2,1,1,0,0,0,0,0,1,0,0
362,1,1,0,0,0,1,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
363,1,1,0,0,0,0,0,0,0,0,0
337,9,10,5,0,2,0,1,0,1,0,0
351,8,2,1,0,0,1,2,0,0,0,0
357,4,3,0,0,1,0,0,0,0,0,0
363,1,1,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
358,0,2,4,0,1,0,0,0,0,0,0
362,1,0,0,0,1,1,0,0,0,0,0
362,3,0,0,0,0,0,0,0,0,0,0
359,4,0,1,0,1,0,0,0,0,0,0
348,6,5,3,1,1,0,1,0,0,0,0
363,1,1,0,0,0,0,0,0,0,0,0
362,2,0,0,1,0,0,0,0,0,0,0
357,6,1,1,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
361,2,0,1,0,0,0,0,1,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
363,1,0,1,0,0,0,0,0,0,0,0
364,0,0,1,0,0,0,0,0,0,0,0
364,0,0,0,1,0,0,0,0,0,0,0
361,2,0,1,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,0,0,1,0,0,0,0,0,0,0,0
357,3,0,2,1,1,1,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
363,1,1,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
361,2,1,0,0,0,0,0,0,1,0,0
364,0,0,0,1,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
362,2,1,0,0,0,0,0,0,0,0,0
360,0,2,2,1,0,0,0,0,0,0,0
362,1,2,0,0,0,0,0,0,0,0,0
361,2,0,1,0,1,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
358,4,0,1,0,1,0,1,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
360,4,1,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
362,3,0,0,0,0,0,0,0,0,0,0
331,11,4,5,4,1,3,1,0,2,1,1
365,0,0,0,0,0,0,0,0,0,0,0
359,3,1,2,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
337,11,6,2,1,3,1,0,1,0,1,1
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
353,7,1,2,1,1,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
335,6,10,6,2,1,2,1,1,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
363,2,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
361,3,0,0,0,0,0,1,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
336,10,8,3,1,2,1,1,0,0,3,0
362,0,1,0,0,0,2,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
363,0,2,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,0,0,0,0,0,1,0,0,0,0,0
362,0,2,1,0,0,0,0,0,0,0,0
362,0,1,2,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
363,1,1,0,0,0,0,0,0,0,0,0
360,3,0,2,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
361,2,1,0,1,0,0,0,0,0,0,0
361,3,0,1,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
362,1,1,0,0,1,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
358,2,0,1,3,0,0,0,0,1,0,0
365,0,0,0,0,0,0,0,0,0,0,0
347,9,5,0,2,0,0,0,1,0,1,0
362,1,1,1,0,0,0,0,0,0,0,0
345,8,4,5,2,1,0,0,0,0,0,0
362,1,1,1,0,0,0,0,0,0,0,0
364,0,0,0,0,1,0,0,0,0,0,0
357,3,1,0,3,1,0,0,0,0,0,0
348,9,2,4,0,0,1,0,1,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
363,0,2,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
360,1,1,1,1,0,0,0,0,1,0,0
360,4,1,0,0,0,0,0,0,0,0,0
363,2,0,0,0,0,0,0,0,0,0,0
362,0,1,1,1,0,0,0,0,0,0,0
360,2,3,0,0,0,0,0,0,0,0,0
361,2,1,0,0,1,0,0,0,0,0,0
356,3,1,1,1,0,0,3,0,0,0,0
359,4,1,1,0,0,0,0,0,0,0,0
364,0,0,0,1,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
363,0,2,0,0,0,0,0,0,0,0,0
351,5,4,1,0,0,0,0,0,1,2,0
361,3,0,0,1,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
363,1,0,0,0,1,0,0,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
358,7,0,0,0,0,0,0,0,0,0,0
363,1,0,0,1,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
362,2,1,0,0,0,0,0,0,0,0,0
353,4,4,1,0,1,1,0,0,0,0,0
345,7,2,2,1,5,2,1,0,0,0,0
363,0,2,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
357,4,2,1,0,0,0,0,1,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
363,0,1,0,0,0,1,0,0,0,0,0
356,2,2,5,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
347,6,7,0,1,0,3,0,1,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
363,2,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
363,2,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
353,7,2,3,0,0,0,0,0,0,0,0
363,0,1,0,1,0,0,0,0,0,0,0
354,7,2,1,0,0,1,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
363,0,0,1,0,0,1,0,0,0,0,0
350,6,3,1,1,1,2,1,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
337,10,9,5,0,0,2,2,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
347,10,3,3,0,0,1,0,0,0,0,1
365,0,0,0,0,0,0,0,0,0,0,0
363,1,1,0,0,0,0,0,0,0,0,0
360,1,3,0,1,0,0,0,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
363,1,1,0,0,0,0,0,0,0,0,0
363,2,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,0,0,0,1,0,0,0,0,0,0,0
362,3,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
359,3,0,1,0,0,1,1,0,0,0,0
358,4,0,2,0,1,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,0,0,0,0,0,1,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,0,1,0,0,0,0,0,0,0,0,0
350,8,2,2,2,0,0,1,0,0,0,0
357,6,0,0,1,0,0,1,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
355,2,3,1,3,0,1,0,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
363,1,1,0,0,0,0,0,0,0,0,0
361,3,0,0,0,1,0,0,0,0,0,0
361,3,0,0,0,0,0,0,0,0,0,0
362,1,2,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
360,1,2,0,0,1,1,0,0,0,0,0
353,3,5,1,2,0,0,0,0,0,0,1
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
361,2,1,0,0,0,1,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
364,0,1,0,0,0,0,0,0,0,0,0
362,1,0,1,1,0,0,0,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
337,11,9,1,4,2,0,0,0,0,0,1
356,5,1,1,0,0,0,0,0,0,0,0
347,10,1,1,0,1,1,0,1,0,1,1
363,1,1,0,0,0,0,0,0,0,0,0
364,0,0,0,0,0,0,0,0,1,0,0
364,1,0,0,0,0,0,0,0,0,0,0
364,0,0,0,1,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,0,0,0,0,0,0,1,0,0,0,0
362,2,0,1,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
345,8,8,1,1,0,1,0,0,1,0,0
363,0,0,2,0,0,0,0,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
362,2,0,1,0,0,0,0,0,0,0,0
359,3,1,1,1,0,0,0,0,0,0,0
355,4,4,0,0,1,1,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,0,1,0,0,0,0,0,0,0,0,0
360,4,0,0,1,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
356,4,3,0,0,0,0,1,1,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,0,0,0,0,0,0,0,0,0,1,0
365,0,0,0,0,0,0,0,0,0,0,0
357,3,3,0,2,0,0,0,0,0,0,0
360,2,0,0,1,0,0,0,1,1,0,0
364,0,1,0,0,0,0,0,0,0,0,0
313,11,13,9,5,2,3,2,1,2,2,0
359,4,2,0,0,0,0,0,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
361,2,0,1,0,0,0,1,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
362,2,1,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
363,2,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
362,1,2,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
356,4,2,0,1,1,1,0,0,0,0,0
363,1,1,0,0,0,0,0,0,0,0,0
361,2,1,0,1,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
363,2,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,0,0,0,1,0,0,0,0,0,0,0
363,0,0,0,1,1,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,0,0,1,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
349,8,2,2,0,1,2,1,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
351,3,6,1,3,1,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,0,1,0,0,0,0,0,0,0,0,0
361,2,1,0,1,0,0,0,0,0,0,0
349,9,3,2,0,1,0,0,0,1,0,0
365,0,0,0,0,0,0,0,0,0,0,0
345,6,8,1,2,1,0,1,0,1,0,0
365,0,0,0,0,0,0,0,0,0,0,0
362,1,1,0,1,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
326,7,8,4,3,4,4,1,3,2,1,0
359,4,0,1,0,0,0,1,0,0,0,0
362,2,0,1,0,0,0,0,0,0,0,0
355,3,1,3,0,0,2,0,0,0,1,0
362,1,0,1,0,0,1,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
364,1,0,0,0,0,0,0,0,0,0,0
361,3,0,0,0,1,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
359,3,2,0,1,0,0,0,0,0,0,0
361,2,1,0,0,0,1,0,0,0,0,0
363,0,2,0,0,0,0,0,0,0,0,0
364,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
362,2,0,1,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
339,8,4,7,2,0,2,1,0,0,1,1
351,5,5,1,3,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
363,2,0,0,0,0,0,0,0,0,0,0
363,1,0,0,0,0,0,0,0,0,0,0
363,1,1,0,0,0,0,0,0,0,0,0
353,7,4,0,0,0,1,0,0,0,0,0
335,14,3,3,2,6,1,0,0,1,0,0
365,0,0,0,0,0,0,0,0,0,0,0
357,4,0,1,0,1,0,2,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
360,4,0,0,0,0,0,1,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
358,6,1,0,0,0,0,0,0,0,0,0
363,0,1,1,0,0,0,0,0,0,0,0
363,1,0,0,0,1,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
363,0,1,0,0,0,0,0,1,0,0,0
346,8,4,3,2,1,1,0,0,0,0,0
364,0,1,0,0,0,0,0,0,0,0,0
361,4,0,0,0,0,0,0,0,0,0,0
361,2,0,0,0,1,0,0,1,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0
348,4,4,2,1,2,1,0,3,0,0,0
