150,9,4,4,5,1,1,0,4,0,0,1
141,8,7,2,3,2,2,1,2,0,2,1
137,8,7,1,3,3,2,0,0,1,1,0
117,11,8,2,1,1,1,1,2,1,3,0
139,10,3,3,2,2,1,1,0,0,1,0
142,12,4,1,2,4,0,2,0,0,1,0
135,14,7,1,0,2,2,1,0,0,1,1
124,7,7,5,0,2,1,1,1,2,1,0
136,18,6,3,1,0,2,0,0,1,1,1
141,11,3,6,3,2,2,0,2,1,2,1
149,17,7,4,4,1,0,0,0,1,0,0
135,20,12,4,4,1,1,0,0,0,1,0
132,6,6,2,1,1,4,1,0,0,1,0
142,9,7,5,3,2,1,0,3,2,2,0
137,10,2,2,4,2,7,1,0,0,2,0
119,11,8,6,7,3,2,0,0,3,1,0
143,12,5,1,2,1,1,2,0,0,1,1
130,11,4,3,3,1,2,0,1,0,0,0
129,17,7,5,1,0,0,0,2,0,0,0
144,18,5,0,4,3,2,0,0,0,0,0
135,11,10,7,0,3,2,1,1,1,0,0
138,6,4,3,1,1,2,2,2,0,2,1
131,10,3,2,1,2,4,2,0,0,0,0
144,5,5,3,4,4,2,0,0,0,0,0
126,10,8,3,3,1,1,2,1,0,1,1
120,10,4,4,1,2,3,2,0,0,0,1
135,6,3,2,1,2,0,4,1,0,1,0
132,8,6,5,4,3,2,1,0,2,0,0
127,13,13,1,2,3,1,2,2,0,0,0
142,10,6,1,1,4,1,2,1,0,1,1
128,9,7,5,2,3,3,1,0,0,0,0
137,13,4,4,1,0,2,1,1,0,0,1
130,12,5,2,3,3,1,2,1,0,0,0
133,12,2,5,2,1,3,0,0,1,0,2
126,12,12,3,3,0,1,2,1,4,0,0
127,15,6,1,4,1,3,1,3,1,0,0
128,9,2,2,2,0,1,0,1,0,0,0
127,12,4,5,2,0,7,0,3,0,1,0
154,16,7,1,2,0,1,1,1,2,0,1
119,15,6,5,6,1,2,0,1,0,2,0
139,6,13,4,2,1,3,0,2,1,0,0
137,6,8,6,5,3,3,1,1,1,1,1
122,14,8,6,2,1,0,0,0,1,0,0
119,12,10,7,2,4,0,1,2,0,0,0
140,5,4,4,4,0,0,0,2,0,0,1
128,10,7,5,3,2,1,2,0,1,0,1
151,15,4,2,0,2,1,1,1,2,1,0
133,12,8,4,1,2,3,1,0,0,1,1
127,6,5,2,1,1,2,1,1,2,1,1
142,8,6,5,1,7,0,2,0,0,0,0
136,13,7,5,0,0,1,1,1,1,1,1
132,14,11,6,1,4,1,1,1,0,1,1
140,11,8,3,3,2,1,2,0,0,0,1
141,8,6,5,0,4,2,0,1,0,0,0
139,18,5,5,1,1,1,1,1,0,0,0
122,17,12,2,4,2,2,0,0,2,1,0
134,16,5,6,2,2,1,2,0,1,1,0
130,12,5,6,3,3,1,1,0,0,0,0
126,8,5,2,1,3,1,1,1,0,1,0
143,9,11,7,2,2,1,1,2,1,2,0
135,6,6,0,2,3,0,1,0,1,1,0
121,11,7,4,3,1,4,1,0,0,0,1
127,6,4,4,1,5,1,1,2,0,0,0
138,13,5,3,4,2,0,2,0,1,1,1
130,13,3,2,2,1,0,1,0,2,0,2
141,17,5,3,1,0,1,1,0,0,0,0
130,16,4,5,1,2,2,0,0,1,1,0
143,16,3,1,0,1,0,3,2,1,2,0
139,20,6,0,2,1,3,1,0,2,0,0
123,11,9,5,2,2,3,3,0,2,0,1
136,7,3,7,1,4,2,3,0,2,0,1
136,13,6,3,2,2,3,1,0,0,0,3
128,16,4,8,0,1,2,0,3,0,0,0
136,9,7,5,4,2,2,0,0,2,0,0
132,9,9,2,2,4,0,1,1,1,1,0
123,9,8,3,2,3,6,3,2,0,0,1
144,10,9,2,0,1,1,1,0,1,0,0
137,15,3,4,0,2,0,1,0,1,0,0
128,20,4,5,0,1,2,0,0,0,0,0
134,15,6,2,3,4,2,0,0,1,0,1
152,10,8,3,1,2,1,2,0,1,1,1
149,13,4,0,5,1,1,3,0,0,0,0
142,15,5,3,1,0,2,1,1,0,0,1
139,7,5,9,1,1,1,3,0,0,2,0
134,13,6,4,1,3,1,0,0,1,0,0
135,7,8,5,2,2,1,2,0,0,0,0
142,16,7,3,2,2,0,1,0,1,0,0
137,13,6,2,2,1,1,1,0,1,1,0
124,16,7,3,3,2,1,0,2,0,0,0
134,22,5,5,1,1,0,1,0,0,2,2
135,12,8,2,0,3,2,2,0,1,1,0
132,13,7,2,3,1,2,1,0,1,0,0
127,9,9,2,3,2,1,1,2,0,0,0
128,11,4,6,3,2,0,1,3,3,1,0
131,12,8,7,1,2,1,1,1,1,0,0
121,9,9,3,4,5,2,1,0,0,0,0
135,14,2,6,0,1,3,0,0,0,0,2
136,18,3,6,3,1,2,1,0,1,1,0
140,10,9,3,3,1,2,1,3,0,0,1
137,11,5,2,2,1,1,1,0,0,1,0
135,12,7,4,6,3,1,0,0,0,0,0
145,11,1,4,4,0,3,3,1,0,0,2
150,14,5,4,4,4,1,1,1,0,0,0
131,15,6,2,2,1,1,0,0,1,1,0
147,9,6,2,1,2,1,2,1,0,0,0
123,10,3,3,3,0,2,1,1,2,1,0
120,15,6,2,3,2,2,1,1,1,0,1
140,6,3,6,3,3,0,2,0,0,1,0
137,5,6,6,4,2,0,1,1,1,1,1
132,8,2,3,2,0,1,4,0,2,0,1
136,12,6,5,4,2,1,2,1,0,1,0
156,9,10,3,1,1,0,1,1,1,0,0
132,16,5,3,1,3,1,2,0,0,0,1
129,12,2,2,1,2,0,1,1,1,3,0
126,18,2,1,2,1,3,2,1,0,0,1
132,9,8,2,2,2,0,2,0,1,1,1
150,8,3,2,1,0,4,1,0,1,1,0
128,11,6,1,3,2,3,2,0,3,1,0
131,13,8,1,4,2,2,2,0,1,0,0
136,13,8,7,1,1,3,0,1,2,0,0
123,18,7,4,4,1,0,0,1,1,0,1
140,8,4,2,4,1,3,1,0,0,2,2
148,11,5,3,0,0,2,3,1,2,0,1
136,8,5,7,1,0,3,3,3,1,0,1
125,15,9,4,5,2,0,1,1,1,0,1
132,15,2,2,3,1,3,0,1,0,0,0
130,10,5,3,0,4,0,3,1,3,0,1
125,9,8,4,1,2,3,2,0,1,1,0
134,20,8,3,1,1,2,0,1,1,0,0
137,12,5,1,1,2,4,1,1,2,0,0
137,10,7,3,1,3,4,0,0,1,0,0
137,10,5,5,1,0,1,2,2,2,2,1
126,14,3,3,2,1,3,1,1,1,0,0
124,8,8,5,2,1,0,0,1,1,0,1
130,10,4,6,6,1,2,0,1,0,1,1
139,14,5,2,3,3,3,0,0,0,0,0
129,10,8,7,0,1,0,1,2,2,1,0
125,15,6,5,0,0,4,1,2,0,0,0
125,18,3,3,1,0,0,0,0,0,0,0
132,12,6,9,2,0,0,1,2,1,2,0
127,13,6,4,3,2,2,2,0,0,0,0
138,9,6,2,0,2,2,4,2,2,1,1
132,17,5,7,2,3,1,4,0,1,0,0
127,14,9,4,2,3,1,2,2,0,2,1
140,10,4,2,1,0,1,1,0,0,0,0
134,10,7,4,4,3,2,2,3,1,1,0
140,5,2,4,1,2,3,1,0,1,0,0
124,17,7,6,3,1,0,1,0,0,2,0
134,9,5,5,3,2,1,1,3,0,0,1
134,7,4,3,2,0,1,1,0,0,0,0
137,18,5,3,0,2,0,2,2,0,0,1
131,16,4,4,1,2,0,2,1,0,2,0
130,18,5,3,4,2,0,0,2,2,0,0
143,11,5,5,1,1,0,1,2,1,0,1
127,9,7,4,9,0,2,1,1,2,0,0
130,9,9,4,3,0,1,3,0,2,2,0
132,10,4,3,2,0,0,1,2,0,0,0
132,17,5,6,1,0,1,2,0,0,2,1
140,9,5,2,1,4,1,1,2,0,1,2
133,9,4,4,3,2,2,0,2,1,1,0
130,17,3,6,4,5,3,2,2,1,1,0
134,10,4,3,3,4,0,1,0,0,1,0
139,7,4,4,4,4,4,2,2,2,0,0
135,8,5,4,0,2,2,0,2,2,0,0
142,12,3,2,6,1,1,3,1,0,1,2
123,11,8,1,3,2,2,1,0,0,0,0
129,10,6,5,3,2,0,2,2,0,0,0
128,10,7,6,5,0,2,2,0,1,2,0
129,9,4,4,3,0,0,1,2,0,1,0
133,17,6,3,1,1,2,1,4,1,0,0
131,11,7,4,1,0,0,1,1,1,1,0
138,9,7,3,2,1,0,0,2,1,1,1
132,16,9,4,3,1,2,0,2,0,1,0
128,12,5,3,3,3,1,0,0,4,0,1
130,10,9,3,1,1,1,2,1,1,1,0
140,10,5,5,1,0,3,2,0,0,1,0
131,12,7,3,4,3,1,1,2,3,0,0
129,20,5,7,3,1,1,0,1,0,0,1
131,12,4,3,1,0,1,1,1,0,0,1
142,11,4,2,0,2,1,2,1,1,0,1
133,16,8,2,2,1,3,1,1,2,0,0
127,15,5,3,2,3,1,0,0,0,0,0
136,12,7,3,2,0,0,2,2,1,1,0
132,15,8,3,4,0,1,0,2,0,0,1
139,16,9,2,2,3,0,1,1,1,2,1
139,12,9,8,2,2,3,1,0,1,0,0
133,9,10,2,2,3,2,1,1,1,0,0
131,16,7,6,2,1,2,4,1,0,0,2
132,15,4,2,5,2,1,1,0,0,0,2
146,7,5,3,4,0,0,3,0,0,1,1
140,11,5,3,4,0,0,0,0,0,1,0
128,20,4,1,2,4,0,2,1,0,2,0
140,12,6,2,3,1,1,2,1,1,0,1
139,10,7,3,5,2,0,2,0,0,0,0
134,14,5,4,0,2,0,1,0,0,0,0
143,8,5,4,1,4,0,2,1,0,0,0
135,14,4,1,2,4,3,2,2,0,0,0
137,9,9,6,3,1,7,0,1,1,0,0
134,9,7,3,1,1,3,1,0,1,2,1
131,13,8,1,1,4,0,2,2,1,0,1
140,11,7,3,2,3,1,1,1,2,0,0
130,16,3,6,3,1,4,1,1,0,0,2
137,14,3,4,4,1,3,1,1,0,0,0
142,14,9,2,2,3,1,4,0,0,1,0
128,10,4,3,2,2,2,1,1,1,1,0
127,15,11,6,2,0,2,1,2,1,1,1
140,8,5,5,3,4,1,3,1,1,0,0
129,14,10,2,3,2,0,1,0,1,1,1
133,13,6,2,2,4,3,0,1,0,0,0
136,15,6,4,1,4,2,0,1,0,1,0
137,13,4,0,4,1,1,1,1,2,0,0
138,14,4,4,2,4,1,1,2,0,0,0
135,12,8,4,2,2,5,1,0,0,0,0
142,9,7,3,1,1,0,0,0,0,0,0
138,16,5,3,2,3,1,0,2,0,0,0
142,19,8,4,1,1,1,2,0,1,0,0
152,9,3,4,2,3,0,0,1,1,0,1
133,15,6,5,3,2,0,0,2,0,1,0
136,12,5,4,2,2,1,1,0,0,0,0
148,15,6,7,1,0,1,2,2,0,0,1
135,7,8,1,2,2,1,1,2,1,0,1
135,11,4,3,0,2,0,1,0,0,0,2
142,8,7,8,2,0,2,0,1,0,1,0
135,10,6,1,4,5,1,0,0,0,1,0
137,8,6,3,1,0,0,2,0,4,1,0
139,11,5,6,4,1,1,2,1,0,0,1
137,8,7,4,4,4,1,0,0,1,1,0
144,12,2,3,4,1,3,1,3,1,0,0
142,8,6,3,2,3,1,3,2,1,0,0
121,11,6,10,2,3,2,2,0,0,0,0
136,13,6,4,1,1,2,1,0,2,1,0
131,18,5,2,4,2,2,0,1,0,1,0
139,13,5,2,4,3,0,0,1,0,0,0
142,16,7,2,2,3,1,1,1,0,0,0
131,15,6,5,1,1,1,4,0,0,0,0
130,13,5,7,1,2,0,0,1,0,2,0
135,11,1,1,5,0,2,3,0,0,0,1
137,6,6,3,5,0,1,1,3,1,1,0
144,12,7,4,3,1,2,1,3,1,1,0
140,18,11,1,1,1,3,0,1,0,0,0
125,15,4,2,2,2,2,1,2,1,0,2
134,11,5,4,3,1,1,0,1,1,1,0
139,11,10,1,4,4,0,1,2,0,0,0
143,11,3,3,4,1,3,2,0,0,0,0
138,11,8,3,0,0,1,1,1,0,0,0
137,8,6,2,4,3,3,0,1,0,2,0
143,15,5,0,1,5,0,0,0,1,0,0
128,5,8,3,2,1,0,1,3,2,1,1
139,20,10,1,2,1,4,1,1,1,1,0
145,11,7,1,2,1,1,0,0,1,0,0
137,8,2,5,4,1,1,1,0,2,0,2
141,9,7,2,2,0,1,0,0,1,0,0
140,11,9,1,4,2,3,1,0,1,1,0
127,14,4,8,1,1,1,1,0,1,0,0
140,6,8,2,2,1,2,1,0,0,2,0
157,13,4,2,4,5,0,2,1,0,0,1
134,13,6,1,2,2,1,0,0,0,1,0
143,10,5,4,3,3,3,2,1,0,1,1
129,9,4,7,1,1,2,1,2,2,0,1
130,14,2,5,0,1,3,1,1,0,0,2
141,7,5,3,1,0,1,4,0,0,1,0
142,15,7,5,2,3,1,1,0,0,1,2
126,16,8,4,5,2,2,1,0,1,0,0
128,10,5,7,1,5,2,0,0,0,0,1
129,19,9,3,2,3,0,0,2,1,0,1
131,11,5,5,0,4,1,1,0,0,2,0
142,13,2,2,2,0,1,1,0,0,0,0
119,9,5,1,1,3,2,2,0,0,0,2
145,11,4,3,2,2,1,1,1,0,0,1
145,10,4,1,4,1,2,0,1,1,1,1
139,14,4,3,3,1,2,2,0,0,1,0
132,13,3,3,2,4,2,3,5,0,2,0
139,14,4,1,4,1,3,2,1,0,2,1
129,13,9,1,1,4,2,1,1,2,0,1
129,15,5,1,6,2,3,1,1,0,0,0
137,12,7,3,2,0,3,1,0,2,0,1
135,9,7,3,1,2,0,2,1,0,0,0
131,13,6,5,4,1,0,0,1,1,1,1
134,8,5,3,0,2,2,2,0,1,0,0
124,13,3,3,3,3,0,0,1,2,0,0
122,16,6,4,1,1,0,1,0,1,1,1
140,12,4,3,2,2,2,1,0,0,3,0
129,17,3,1,1,0,2,0,1,1,1,0
128,14,3,2,2,1,2,3,1,1,0,1
132,14,4,3,6,2,2,3,0,0,1,1
130,13,10,5,2,2,0,1,2,0,0,0
128,11,7,4,3,2,1,1,0,1,2,0
124,14,3,8,1,1,2,0,0,2,1,1
151,5,7,4,7,1,1,1,2,1,0,0
144,10,8,3,3,1,0,0,4,2,2,1
139,10,5,1,5,4,1,1,1,1,2,0
125,7,6,5,3,2,2,1,2,1,1,0
132,15,9,6,4,0,0,0,1,0,0,0
124,11,8,5,2,2,3,0,1,0,0,1
139,9,4,4,2,6,2,0,0,3,1,1
136,15,2,7,1,3,0,2,1,0,1,0
125,13,4,4,4,1,2,0,1,0,0,2
134,13,2,5,3,2,1,3,0,3,0,1
137,9,6,1,3,1,3,2,1,1,1,0
144,14,9,10,2,3,4,3,0,0,1,0
146,14,4,3,4,5,3,1,1,1,2,0
131,9,7,4,2,6,2,1,1,1,0,0
139,7,1,2,4,2,1,3,1,0,0,0
130,12,5,4,4,0,2,2,0,2,0,1
133,13,12,3,3,4,1,2,1,2,0,0
138,8,0,4,6,1,1,1,1,0,0,1
134,9,3,2,4,2,2,1,1,0,2,0
138,11,9,5,3,1,1,2,0,0,1,1
139,11,2,1,0,2,1,1,1,0,1,0
130,9,7,1,0,2,1,2,0,1,1,0
133,15,11,5,1,3,2,1,0,1,0,1
137,10,3,5,3,0,1,3,1,0,0,1
139,13,7,4,5,2,0,1,0,0,1,0
129,13,8,1,3,5,1,0,1,0,0,0
130,9,2,5,3,4,1,0,0,1,1,0
123,18,5,7,1,4,0,0,1,0,0,1
132,15,2,4,2,0,0,0,2,3,1,0
137,10,8,3,1,2,0,1,2,1,1,0
130,19,7,3,1,3,1,0,0,1,0,0
143,11,8,2,1,0,0,1,0,1,0,0
131,15,8,4,1,3,0,1,1,2,0,1
134,14,8,3,1,0,1,0,3,0,1,0
131,13,8,6,2,1,1,0,1,0,0,0
138,10,11,2,3,1,1,1,2,0,0,1
132,13,6,6,0,2,2,0,0,1,0,2
132,14,7,8,0,2,0,0,0,1,2,0
131,11,4,4,3,1,1,1,1,0,0,0
135,18,3,4,4,3,3,1,1,0,0,1
140,14,5,2,5,2,2,0,1,0,1,1
130,17,6,4,1,6,3,1,1,1,0,1
134,9,3,2,2,3,0,1,1,0,1,1
132,16,10,2,3,1,1,4,2,0,0,0
149,10,3,4,2,1,1,0,0,0,3,0
137,14,8,1,5,2,1,1,1,1,0,0
138,11,5,4,1,2,1,0,1,1,2,0
143,10,12,2,3,3,0,1,0,1,0,0
128,9,3,7,1,1,0,3,0,0,0,0
134,19,4,1,2,2,1,3,0,1,1,1
132,11,8,4,5,3,2,1,0,1,1,0
132,16,8,5,3,1,3,2,0,0,0,0
134,11,9,11,3,1,1,0,3,0,0,1
126,16,7,2,2,2,1,2,1,0,0,0
127,14,6,5,1,2,0,3,1,1,0,0
125,14,5,2,5,2,1,1,0,2,0,2
135,12,8,2,2,2,3,2,1,0,0,0
127,12,7,3,1,2,0,3,0,0,0,1
130,7,4,3,6,4,1,2,1,4,2,0
140,12,8,2,1,4,2,1,2,1,2,0
139,11,7,4,2,3,1,1,0,0,1,1
137,9,4,4,2,1,3,0,2,1,0,0
140,17,4,6,4,0,1,0,2,0,0,0
134,11,10,3,0,0,4,0,0,0,0,0
122,19,4,2,2,1,0,1,1,1,0,2
140,13,9,3,2,1,2,1,2,2,0,0
139,13,3,0,1,3,3,1,0,0,0,0
150,10,5,5,4,0,0,0,1,1,1,0
139,12,4,4,2,2,2,3,1,2,0,0
143,8,6,2,3,1,4,0,1,0,1,0
138,8,8,5,4,1,1,1,0,0,0,0
129,12,4,5,3,0,1,1,0,2,0,1
138,9,10,3,3,1,0,0,0,0,1,0
143,8,3,1,3,2,0,3,0,0,3,0
140,18,8,1,3,0,4,2,0,0,0,0
135,14,8,3,0,4,2,1,2,0,2,1
133,16,4,3,1,2,2,0,1,1,1,0
140,7,6,2,3,5,1,2,0,0,1,1
138,13,5,5,1,1,0,0,1,0,0,1
119,16,5,3,5,1,1,0,0,0,0,0
131,12,4,2,5,3,2,0,0,2,1,1
146,14,3,3,3,1,1,0,0,2,0,0
128,9,3,4,3,2,2,1,0,0,0,0
125,14,5,2,1,4,0,3,0,0,0,2
140,9,7,5,3,2,2,0,1,1,1,0
133,11,4,3,1,1,3,2,1,1,0,1
129,9,4,3,4,2,1,2,2,1,0,0
129,16,4,2,1,0,1,2,1,0,1,0
133,16,9,6,0,0,0,0,0,3,0,0
160,12,5,3,6,0,1,0,0,1,0,0
127,12,4,4,2,4,5,0,1,0,1,0
155,14,4,3,0,1,0,2,0,0,0,1
135,13,8,3,2,3,1,1,0,0,0,0
135,13,3,3,1,1,1,0,0,0,1,0
148,12,2,5,1,3,2,0,0,0,1,0
130,9,9,3,3,1,3,1,0,1,0,1
136,16,4,4,0,3,1,3,1,1,1,0
137,13,4,6,0,4,3,0,1,0,1,0
133,17,5,2,4,2,1,0,0,2,2,0
131,10,4,4,5,1,3,2,1,0,0,0
107,11,9,4,3,2,2,3,0,1,0,0
146,9,7,2,1,2,1,0,2,3,0,1
131,16,6,4,2,1,3,3,0,2,2,0
140,13,9,2,1,2,2,2,2,0,0,1
136,18,5,7,0,1,1,0,3,0,0,0
135,14,7,3,2,0,1,0,0,0,1,0
124,13,3,1,5,2,1,0,1,0,1,0
123,15,7,3,4,2,2,1,1,1,0,0
128,17,11,3,2,2,2,0,0,0,1,2
139,12,6,3,2,1,2,1,1,0,0,1
133,13,1,4,2,1,2,1,0,1,0,0
132,10,9,1,4,4,4,1,3,2,0,0
125,15,4,7,0,2,1,1,4,0,4,0
150,12,7,3,2,2,1,2,0,0,0,0
131,15,10,4,2,0,1,2,0,0,1,1
127,15,8,4,6,1,2,2,0,0,1,0
136,8,6,2,2,3,1,2,1,0,2,1
137,17,7,3,1,3,3,3,1,1,1,0
136,15,7,5,1,1,1,2,2,0,0,0
122,20,4,2,2,3,2,2,1,1,0,1
122,8,11,4,2,4,1,2,1,2,0,1
124,5,3,2,3,3,0,1,2,1,0,0
135,16,2,1,7,2,2,0,1,0,0,2
144,9,8,3,5,4,2,0,2,1,1,1
132,9,7,2,2,1,0,2,2,0,0,0
135,9,7,0,4,2,1,1,1,0,0,0
124,14,6,3,5,3,1,2,1,0,0,0
135,10,6,2,1,1,0,2,1,1,0,1
132,14,7,2,1,1,4,1,0,1,1,0
123,12,6,3,3,0,3,0,1,1,1,1
134,10,7,5,1,2,2,1,3,0,0,0
133,9,5,5,5,2,2,1,0,0,1,0
133,11,13,3,3,2,0,1,1,1,0,1
140,10,8,4,1,1,1,0,2,0,2,0
119,14,7,5,5,0,2,1,1,0,0,3
131,14,8,2,2,5,1,0,2,0,1,0
